configuration,question_id,n_candidates,prefiltered,pool_size,K,lam,gamma_effective,selected_count,selected_ranks,gold_ranks,gold_in_pool,gold_selected,gold_pool_count,gold_selected_count,quality_sum_selected,quality_mean_selected,pair_count_selected,b_pair_sum_selected,w_pair_sum_selected,residual_pair_sum_selected,objective_without_constant,qubo_energy_recomputed,recorded_energy,recorded_terms_total,exact_optimal_under_w,best_objective_under_w,objective_regret,combination_count,a_pool_mean,a_pool_std,a_pool_min,a_pool_q10,a_pool_q50,a_pool_q90,a_pool_max,a_selected_mean,a_selected_std,a_selected_min,a_selected_q10,a_selected_q50,a_selected_q90,a_selected_max,b_pool_mean,b_pool_std,b_pool_min,b_pool_q10,b_pool_q50,b_pool_q90,b_pool_max,b_selected_mean,b_selected_std,b_selected_min,b_selected_q10,b_selected_q50,b_selected_q90,b_selected_max,w_pool_mean,w_pool_std,w_pool_min,w_pool_q10,w_pool_q50,w_pool_q90,w_pool_max,w_selected_mean,w_selected_std,w_selected_min,w_selected_q10,w_selected_q50,w_selected_q90,w_selected_max,residual_pool_mean,residual_pool_std,residual_pool_min,residual_pool_q10,residual_pool_q50,residual_pool_q90,residual_pool_max,residual_selected_mean,residual_selected_std,residual_selected_min,residual_selected_q10,residual_selected_q50,residual_selected_q90,residual_selected_max
cohesion_fixed,nq_150,50,True,15,5,2.0,1.0,5,9;16;29;31;36,,0,0,0,0,1.1349676894856704,0.22699353789713408,10,7.1006759792901555,3.905371788609585,3.19530419068057,2.7704040991239145,-47.229595900876085,-44.03429171019552,-44.03429171019552,True,2.7704040991239145,0.0,3003,0.10987726860390075,0.24388636210932857,0.005039609422128048,0.005303840974626208,0.015326905065562422,0.16209952052692136,1.0,0.22699353789713408,0.38845474150042775,0.005516648474309958,0.006981500264907829,0.011308013605275427,0.6435856997821122,1.0,0.7845588176621918,0.08513276651413773,0.5945453816627453,0.6668724607016971,0.7848996603128018,0.907648840657293,0.9589421295367417,0.7100675979290155,0.09760994831523823,0.5946569219166553,0.5962382403882154,0.7315292747963784,0.8265963675111162,0.8685109446962673,0.4315073497142055,0.04682302158277575,0.3269999599145099,0.36677985338593344,0.431694813172041,0.49920686236151113,0.527418171245208,0.3905371788609585,0.05368547157338103,0.3270613070541604,0.3279310322135185,0.40234110113800814,0.45462800213111393,0.47768101958294706,0.3530514679479863,0.03830974493136198,0.26754542174823537,0.3000926073157637,0.3532048471407608,0.4084419782957818,0.4315239582915338,0.31953041906805696,0.0439244767418572,0.2675956148624949,0.26830720817469694,0.3291881736583703,0.3719683653800023,0.39082992511332026
cohesion_fixed,nq_151,50,True,15,5,2.0,1.0,5,0;1;4;10;22,4;6;18;22;28;38,1,1,4,2,2.962665702484882,0.5925331404969765,10,8.791730666282414,4.835451866455328,3.9562787998270865,1.8727861639704457,-48.127213836029554,-44.170935036202465,-44.170935036202465,True,1.8727861639704457,0.0,3003,0.2515590226483344,0.3187507709693027,0.023584364173138552,0.03422704634552414,0.12146612704156688,0.8192370761133249,1.0,0.5925331404969765,0.35501258959908955,0.20338945230735767,0.20624960731718625,0.5500238504701617,0.9994850239501736,1.0,0.8416715816213117,0.05571130595336936,0.7270431795077594,0.7781201700292247,0.8360133475351307,0.9194946371696046,0.9977367541642936,0.8791730666282416,0.04837077192382133,0.8081633607473654,0.8302636952535187,0.8653131544692685,0.9402074879396389,0.9829597755185561,0.46291936989172144,0.030641218274353146,0.3998737487292677,0.4279660935160736,0.45980734114432187,0.5057220504432824,0.5487552147903615,0.4835451866455328,0.02660392455810173,0.444489848411051,0.4566450323894353,0.4759222349580976,0.5171141183668014,0.5406278765352058,0.37875221172959034,0.02507008767901621,0.32716943077849175,0.35015407651315117,0.3762060063908088,0.4137725867263221,0.44898153937393215,0.39562787998270865,0.021766847365719603,0.3636735123363144,0.37361866286408346,0.3893909195111708,0.42309336957283755,0.44233189898335024
cohesion_fixed,nq_152,50,True,15,5,2.0,1.0,5,0;1;2;6;20,0;1,1,1,2,2,4.9625924163572215,0.9925184832714443,10,8.571879021623257,4.714533461892792,3.8573455597304656,-0.2480589544644296,-50.248058954464426,-46.390713394733964,-46.390713394733964,True,-0.2480589544644296,0.0,3003,0.3727967064825186,0.4633873044413939,2.960393085685946e-05,4.07468426194983e-05,0.0035953893481641694,0.9997373325309047,1.0,0.9925184832714443,0.008961574274231601,0.9799420711865438,0.9812879528812365,0.999344046587684,0.9999998092638873,1.0,0.7271946935861653,0.08205907423082925,0.5592894755286377,0.6361699980458527,0.7110742173751649,0.8394019367038691,0.9910344755994722,0.8571879021623257,0.05867035772361707,0.7950721740221726,0.8061325744944504,0.8434589716606381,0.9266855785962235,0.9910344755994722,0.39995708147239095,0.04513249082695609,0.30760921154075077,0.349893498925219,0.3910908195563407,0.461671065187128,0.5450689615797097,0.4714533461892792,0.03226869674798939,0.4372896957121949,0.4433729159719477,0.463902434413351,0.5096770682279229,0.5450689615797097,0.32723761211377433,0.03692658340387316,0.25168026398788695,0.28627649912063374,0.3199833978188242,0.37773087151674106,0.4459655140197625,0.3857345559730466,0.026401660975627673,0.35778247830997767,0.3627596585225027,0.3795565372472871,0.41700851036830056,0.4459655140197625
cohesion_fixed,nq_153,50,True,15,5,2.0,1.0,5,2;11;12;30;46,0;1;46,1,1,2,1,2.4698590581825766,0.4939718116365153,10,7.1445745778539305,3.9295160178196626,3.215058560034269,1.459656959637086,-48.54034304036291,-45.32528448032865,-45.32528448032865,True,1.459656959637086,0.0,3003,0.24553715540292434,0.2383434650909662,0.026377081041142572,0.048823562033222107,0.16634545871143275,0.44784732411460304,1.0,0.4939718116365153,0.2639830925852277,0.25829984545813234,0.2899917756057043,0.38285200511913087,0.7964710147113006,1.0,0.7187036626200285,0.08140282055003803,0.5048148424709088,0.6316537442851087,0.7076391266879016,0.8360032750192222,0.8810390869623616,0.7144574577853932,0.0576141697114432,0.6368984042278476,0.65686278445668,0.7036665874951893,0.7945279473809401,0.835380112409646,0.3952870144410157,0.04477155130252092,0.27764816335899983,0.3474095593568097,0.3892015196783459,0.45980180126057224,0.48457149782929887,0.3929516017819662,0.031687793341293756,0.3502941223253162,0.361274531451174,0.3870166231223541,0.43699037105951705,0.4594590618253053,0.3234166481790129,0.036631269247517105,0.22716667911190896,0.2842441849282989,0.31843760700955576,0.37620147375865,0.3964675891330627,0.3215058560034269,0.02592637637014944,0.2866042819025314,0.295588253005506,0.31664996437283516,0.357537576321423,0.3759210505843407
cohesion_fixed,nq_154,50,True,15,5,2.0,1.0,5,2;9;15;27;42,,0,0,0,0,2.5656907262960345,0.5131381452592069,10,8.770677776844177,4.823872777264298,3.9468049995798795,2.2581820509682635,-47.741817949031734,-43.79501294945185,-43.79501294945186,True,2.2581820509682635,0.0,3003,0.1814584896477531,0.33710132373899143,0.0034474924396700715,0.0037473804985694373,0.015155668986172184,0.7783739461972039,1.0,0.5131381452592069,0.41897653130159357,0.0053147511246182996,0.009751094808720004,0.7400413635236109,0.9215716005251731,1.0,0.8932389919437144,0.03360979848948984,0.8027547226253933,0.8447681988824791,0.8981064181163769,0.9320623652942489,0.9553666742846327,0.8770677776844178,0.047859054259848446,0.8188178041590437,0.8220578409560322,0.8638248847860117,0.9363288036191437,0.9452758521739885,0.4912814455690429,0.01848538916921941,0.44151509744396633,0.4646225093853635,0.4939585299640073,0.5126343009118369,0.525451670856548,0.4823872777264298,0.02632247984291665,0.45034979228747407,0.4521318125258177,0.4751036866323065,0.5149808419905291,0.5199017186956937,0.40195754637467146,0.015124409320270432,0.36123962518142694,0.3801456894971156,0.4041478881523696,0.419428064382412,0.42991500342808475,0.39468049995798793,0.021536574416931797,0.36846801187156963,0.3699260284302145,0.3887211981537053,0.4213479616286147,0.4253741334782948
cohesion_fixed,nq_155,50,True,15,5,2.0,1.0,5,7;18;22;33;42,,0,0,0,0,2.290929946890881,0.45818598937817623,10,6.725530340256641,3.699041687141152,3.0264886531154875,1.4081117402502707,-48.59188825974973,-45.56539960663424,-45.565399606634244,True,1.4081117402502707,0.0,3003,0.22837391651800695,0.25286563870568085,0.030590506027212187,0.04448548475518501,0.15057102229247601,0.5085237945745278,1.0,0.45818598937817623,0.3240744710348403,0.07026124773525068,0.1465966030330687,0.33608821665486477,0.849392338608388,1.0,0.7515813625810347,0.09312167544643385,0.5110233614192161,0.6126043878965327,0.7656221219027011,0.8658554404342622,0.9274238675226398,0.672553034025664,0.06596202994552251,0.5618814159050374,0.5949343220654899,0.6847467930925834,0.7553436461401658,0.7678793098015115,0.4133697494195691,0.05121692149553862,0.28106284878056886,0.336932413343093,0.4210921670464856,0.4762204922388442,0.510083127137452,0.36990416871411524,0.03627911647003739,0.3090347787477706,0.32721387713601946,0.3766107362009209,0.4154390053770912,0.42233362039083133,0.33821161316146564,0.041904753950895234,0.22996051263864725,0.2756719745534397,0.34452995485621546,0.389634948195418,0.41734074038518787,0.3026488653115488,0.02968291347548513,0.2528466371572668,0.2677204449294705,0.30813605689166246,0.3399046407630746,0.3455456894106802
cohesion_fixed,nq_156,50,True,15,5,2.0,1.0,5,1;3;7;9;16,0;3;4;5;6;7;8;14;16;17;24;27;39;42;43;49,1,1,9,3,4.221852057700074,0.8443704115400148,10,8.82560056660679,4.8540803116337345,3.971520254973055,0.6322282539336603,-49.36777174606634,-45.39625149109329,-45.39625149109328,True,0.6322282539336603,0.0,3003,0.5815967265198887,0.22365916861279994,0.2927789513050607,0.3340258336591213,0.6100862307598982,0.9214012431620898,1.0,0.8443704115400148,0.13166259226460358,0.6533110272326749,0.6934728861610736,0.8374698519307332,0.9909422015931977,1.0,0.8922785237705871,0.03297303973774005,0.8153574152719382,0.8548566094741983,0.8918023866897363,0.9363756687554643,0.9825039947372144,0.8825600566606789,0.03998233422298085,0.8267192456776074,0.8582995155859825,0.8654012339453423,0.9160537883535783,0.9825039947372144,0.49075318807382295,0.018135171855757037,0.448446578399566,0.4701711352108091,0.490491312679355,0.5150066178155054,0.5403771971054679,0.48540803116337344,0.021990283822639473,0.45469558512268404,0.47206473357229034,0.47597067866993825,0.5038295835944681,0.5403771971054679,0.40152533569676424,0.01483786788198302,0.3669108368723722,0.38468547426338917,0.40131107401038135,0.42136905093995897,0.44212679763174645,0.3971520254973055,0.017992050400341377,0.3720236605549233,0.3862347820136921,0.38943055527540404,0.41222420475911026,0.44212679763174645
cohesion_fixed,nq_157,50,True,15,5,2.0,1.0,5,0;1;10;31;49,0;1;49,1,1,3,3,2.4982886367059853,0.49965772734119707,10,7.270359531888193,3.998697742538507,3.2716617893496873,1.5004091058325217,-48.499590894167476,-45.22792910481779,-45.22792910481779,True,1.5004091058325217,0.0,3003,0.17067528132945584,0.3433223457599231,0.00013413633987799533,0.00014242084793599302,0.0003713879954406442,0.7786627241862369,1.0,0.49965772734119707,0.4367304912529087,0.00016771669010873247,0.02063165136899927,0.44706647895443963,0.9998907550696409,1.0,0.7792767775240517,0.08097977801733548,0.6221584460005143,0.6731265175940514,0.7719640171161876,0.8977909002554887,0.9616185129263017,0.7270359531888194,0.08296566272583206,0.6221584460005143,0.63023008327096,0.707300227769631,0.8114072026566874,0.9182237780245253,0.4286022276382284,0.04453887790953451,0.3421871453002829,0.3702195846767283,0.4245802094139032,0.49378499514051877,0.5288901821094659,0.3998697742538507,0.04563111449920763,0.3421871453002829,0.346626545799028,0.38901512527329707,0.4462739614611781,0.5050230779134889,0.3506745498858232,0.03644090010780096,0.2799713007002314,0.3029069329173231,0.3473838077022844,0.4040059051149699,0.4327283308168358,0.32716617893496874,0.03733454822662443,0.2799713007002314,0.283603537471932,0.3182851024963339,0.36513324119550933,0.4132007001110364
cohesion_fixed,nq_158,50,True,15,5,2.0,1.0,5,14;22;25;45;47,,0,0,0,0,1.3242459923116507,0.2648491984623301,10,6.668412624453531,3.6676269434494415,3.0007856810040887,2.3433809511377905,-47.65661904886221,-44.65583336785812,-44.65583336785812,True,2.3433809511377905,0.0,3003,0.10318927859221882,0.2457696504455646,0.002469679774676407,0.0034947388701065305,0.010028775180068976,0.15870290868838938,1.0,0.2648491984623301,0.3736206490882823,0.0035046071338657317,0.007461783504851251,0.12851696790741965,0.6715307476836144,1.0,0.7112631417759978,0.05051479510382131,0.6052635170362864,0.6456398949773373,0.7130995439335466,0.7739635928319156,0.8621464264262653,0.666841262445353,0.04363813545864167,0.6052635170362864,0.6121934071114303,0.6496358898005655,0.7275119967685497,0.7296466939627988,0.39119472797679883,0.027783137307101722,0.33289493436995754,0.35510194223753555,0.3922047491634506,0.4256799760575536,0.4741805345344459,0.36676269434494413,0.024000974502252918,0.33289493436995754,0.3367063739112867,0.357299739390311,0.4001315982227023,0.40130568167953934,0.32006841379919904,0.022731657796719585,0.2723685826663289,0.2905379527398018,0.32089479477009597,0.34828361677436204,0.38796589189181935,0.3000785681004089,0.019637160956388754,0.2723685826663289,0.27548703320014367,0.2923361504102545,0.3273803985458474,0.32834101228325946
cohesion_fixed,nq_159,50,True,15,5,2.0,1.0,5,15;17;25;27;40,32;49,1,0,2,0,3.2077251772009245,0.6415450354401849,10,7.145377569418241,3.9299576631800326,3.2154199062382087,0.722232485979108,-49.277767514020894,-46.062347607782684,-46.062347607782684,True,0.722232485979108,0.0,3003,0.23057642021766858,0.3631921347003938,0.0010955206300150302,0.0018765715841142722,0.04535864862495994,0.9193531366140518,1.0,0.6415450354401849,0.374131101820571,0.06944143504358874,0.1776227888916534,0.7984010844104972,0.9999951352332354,1.0,0.7487187848738004,0.0658540143016545,0.6273761698050032,0.6764903075717983,0.7374083291104443,0.8193208436823994,0.9608526390611256,0.7145377569418241,0.0778386506906023,0.6470141282636521,0.662901236958293,0.6917301051093766,0.7640420157741374,0.9335939959605442,0.4117953316805901,0.03621970786590997,0.34505689339275175,0.372069669164489,0.40557458101074434,0.4506264640253197,0.528468951483619,0.39299576631800326,0.04281125787983127,0.35585777054500867,0.36459568032706113,0.38045155781015716,0.4202231086757756,0.5134766977782993,0.33692345319321015,0.02963430643574452,0.28231927641225146,0.3044206384073092,0.33183374809969995,0.36869437965707974,0.43238368757750656,0.32154199062382083,0.03502739281077103,0.29115635771864345,0.2983055566312318,0.31127854729921944,0.3438189070983619,0.42011729818224486
cohesion_fixed,nq_160,50,True,15,5,2.0,1.0,5,4;12;25;41;48,4,1,1,1,1,4.886625539303988,0.9773251078607975,10,7.405512967891585,4.073032132340372,3.3324808355512134,-0.8135934069636157,-50.81359340696362,-47.481112571412396,-47.4811125714124,True,-0.8135934069636157,0.0,3003,0.6724235181201619,0.38051543195572585,0.034820770640464925,0.11829725017245708,0.9294152460755838,0.9962200185881596,1.0,0.9773251078607975,0.02590692414362409,0.9333141735735867,0.945022379661635,0.9910799378692812,0.9998586956269647,1.0,0.7850406476889297,0.05638773399453914,0.6482330586020736,0.7243136213051051,0.7820778338062148,0.8660579921766297,0.9363065129736569,0.7405512967891585,0.03772558062384105,0.6901429339884184,0.6926089618223573,0.7477740764956926,0.7844804178855215,0.7890870099270134,0.43177235622891136,0.031013253696996528,0.35652818223114047,0.39837249171780786,0.43014280859341814,0.47633189569714635,0.5149685821355112,0.4073032132340372,0.020749069343112582,0.3795786136936301,0.38093492900229653,0.41127574207263096,0.4314642298370368,0.43399785545985736,0.35326829146001837,0.025374480297542617,0.2917048763709331,0.3259411295872973,0.3519350252127966,0.38972609647948336,0.42133793083814564,0.33324808355512137,0.016976511280728468,0.3105643202947883,0.3116740328200608,0.3364983344230617,0.35301618804848467,0.35508915446715605
cohesion_fixed,nq_161,50,True,15,5,2.0,1.0,5,2;27;39;42;46,2;12;21;25;32,1,1,1,1,1.005912011757505,0.20118240235150103,10,8.25161957552727,4.53839076654,3.713228808987272,3.532478754782495,-46.467521245217505,-42.75429243623023,-42.75429243623023,True,3.532478754782495,0.0,3003,0.06906437959453653,0.24881712456737873,0.000630016956097572,0.000769263663682933,0.0016198313700177657,0.009042843010858056,1.0,0.20118240235150103,0.3994094568097246,0.000630016956097572,0.0007482794414492999,0.0016198313700177657,0.6010945961047652,1.0,0.8596783570227259,0.03706217568140949,0.7919276767736331,0.8149986396765583,0.8548446832528194,0.9171492249686387,0.9550085302784225,0.8251619575527271,0.01841027132074047,0.7919276767736331,0.8015503986472767,0.8272363891045994,0.847835705812563,0.84847393976097,0.4728230963624992,0.020384196624775214,0.4355602222254982,0.448249251822107,0.4701645757890507,0.5044320737327512,0.5252546916531323,0.4538390766539999,0.010125649226407251,0.4355602222254982,0.4408527192560022,0.4549800140075297,0.46630963819690957,0.46666066686853347,0.3868552606602267,0.01667797905663427,0.3563674545481349,0.3667493878544512,0.3846801074637687,0.4127171512358875,0.42975383862529015,0.37132288089872717,0.00828462209433322,0.3563674545481349,0.3606976793912745,0.3722563750970697,0.38152606761565333,0.3818132728924365
cohesion_fixed,nq_162,50,True,15,5,2.0,1.0,5,1;4;6;17;46,1;4;17;46,1,1,4,4,4.857751288991583,0.9715502577983166,10,7.827820481251692,4.30530126468843,3.522519216563261,-0.5524500243031527,-50.552450024303155,-47.02993080773989,-47.02993080773989,True,-0.5524500243031527,0.0,3003,0.39041113007728645,0.42620279260797733,0.0011365155774563835,0.0020143454713683426,0.1582706612009516,0.9819886174275877,1.0,0.9715502577983166,0.02775039380923773,0.9186238682843512,0.9418046063481825,0.9777120346519688,0.9939358690445335,1.0,0.7548650018283111,0.07714397528277192,0.5896063754312288,0.6578535817275231,0.7515632823314772,0.8518503312101091,0.9954629919022873,0.7827820481251692,0.05953050591802624,0.7329971636696736,0.7395273609368274,0.7570365714630587,0.8949817310475899,0.9039489850659316,0.4151757510055711,0.04242918640552455,0.32428350648717585,0.36181946995013764,0.4133598052823124,0.46851768216556006,0.547504645546258,0.43053012646884303,0.03274177825491443,0.4031484400183205,0.406740048515255,0.41637011430468224,0.4922399520761745,0.49717194178626234,0.33968925082274,0.03471478887724736,0.265322868944053,0.29603411177738537,0.33820347704916476,0.3833326490445491,0.44795834635602927,0.35225192165632613,0.026788727663111814,0.3298487236513531,0.3327873124215723,0.3406664571583764,0.40274177897141544,0.40677704327966924
cohesion_fixed,nq_163,50,True,15,5,2.0,1.0,5,1;2;4;30;34,,0,0,0,0,2.88902709883366,0.5778054197667319,10,7.0016096071529965,3.850885283934148,3.1507243232188484,0.9618581851004881,-49.03814181489951,-45.887417491680665,-45.887417491680665,True,0.9618581851004881,0.0,3003,0.19595370638359325,0.38374713271595556,0.0005152305801931336,0.000639129121277501,0.004577705251586932,0.952175286980478,1.0,0.5778054197667319,0.47225678999029175,0.0005743606957782214,0.000849201848260212,0.9006973887803048,0.9945975543122374,1.0,0.6989293213645643,0.06511001969891886,0.5860111247961509,0.6170083665258072,0.6888025320000364,0.7739113348816331,0.9877180006845907,0.7001609607152998,0.12945591127449552,0.5893546303883794,0.6093005781559705,0.6355403772477239,0.8624917694152274,0.9877180006845907,0.38441112675051037,0.035810510834405375,0.322306118637883,0.33935460158919395,0.37884139260002003,0.4256512341848982,0.5432449003765248,0.38508852839341484,0.07120075120097252,0.32414504671360866,0.33511531798578376,0.34954720748624823,0.4743704731783751,0.5432449003765248,0.31451819461405395,0.02929950886451349,0.2637050061582679,0.2776537649366132,0.30996113940001635,0.3482601006967349,0.44447310030806586,0.31507243232188487,0.058255160073522994,0.26520958367477077,0.27418526017018674,0.2859931697614758,0.3881212962368524,0.44447310030806586
