configuration,question_id,n_candidates,prefiltered,pool_size,K,lam,gamma_effective,selected_count,selected_ranks,gold_ranks,gold_in_pool,gold_selected,gold_pool_count,gold_selected_count,quality_sum_selected,quality_mean_selected,pair_count_selected,b_pair_sum_selected,w_pair_sum_selected,residual_pair_sum_selected,objective_without_constant,qubo_energy_recomputed,recorded_energy,recorded_terms_total,exact_optimal_under_w,best_objective_under_w,objective_regret,combination_count,a_pool_mean,a_pool_std,a_pool_min,a_pool_q10,a_pool_q50,a_pool_q90,a_pool_max,a_selected_mean,a_selected_std,a_selected_min,a_selected_q10,a_selected_q50,a_selected_q90,a_selected_max,b_pool_mean,b_pool_std,b_pool_min,b_pool_q10,b_pool_q50,b_pool_q90,b_pool_max,b_selected_mean,b_selected_std,b_selected_min,b_selected_q10,b_selected_q50,b_selected_q90,b_selected_max,w_pool_mean,w_pool_std,w_pool_min,w_pool_q10,w_pool_q50,w_pool_q90,w_pool_max,w_selected_mean,w_selected_std,w_selected_min,w_selected_q10,w_selected_q50,w_selected_q90,w_selected_max,residual_pool_mean,residual_pool_std,residual_pool_min,residual_pool_q10,residual_pool_q50,residual_pool_q90,residual_pool_max,residual_selected_mean,residual_selected_std,residual_selected_min,residual_selected_q10,residual_selected_q50,residual_selected_q90,residual_selected_max
qore_as_control,nq_193,50,True,15,5,2.0,0.5,5,5;8;29;31;41,,0,0,0,0,1.9492009203025176,0.3898401840605036,10,7.9725342969492425,3.9862671484746213,0.0,2.0370662281721037,-47.9629337718279,-47.96293377182789,-47.9629337718279,True,2.0370662281721037,0.0,3003,0.15225003052805963,0.26133478658846815,0.0026815559412576937,0.002948962574423075,0.054674011144015315,0.40301738248234575,1.0,0.3898401840605036,0.3423533667949841,0.08518430106042374,0.0988759976832484,0.21872231746209625,0.810352303665005,1.0,0.8293139549958383,0.06546379415721089,0.6664616877247251,0.7469626323031171,0.8184856375518921,0.9110222935150468,0.9606280645615027,0.7972534296949243,0.05251397513317958,0.7280277928605742,0.7438111592636352,0.7898664524259311,0.8587962741058879,0.9057319459115851,0.41465697749791913,0.032731897078605444,0.33323084386236257,0.37348131615155855,0.40924281877594604,0.4555111467575234,0.48031403228075137,0.39862671484746215,0.02625698756658979,0.3640138964302871,0.3719055796318176,0.39493322621296556,0.42939813705294394,0.45286597295579256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
qore_as_control,nq_194,50,True,15,5,2.0,0.5,5,0;1;15;19;40,0;1;19,1,1,3,3,2.9579913947709304,0.5915982789541862,10,7.197537680083782,3.598768840041891,0.0,0.6407774452709605,-49.35922255472904,-49.359222554729044,-49.35922255472904,True,0.6407774452709605,0.0,3003,0.19889853996873313,0.392047906923256,0.00025783971147591545,0.00036549925451448217,0.0037286003431412757,0.9791826624019266,1.0,0.5915982789541862,0.47934830775867016,0.0002760074379971123,0.0040452539776688525,0.9481354786276381,0.9999523139672476,1.0,0.7269382192822506,0.062987034280679,0.6176098455120703,0.6619028116434199,0.7203710146810354,0.8011492959699319,0.9943174468111927,0.7197537680083783,0.10035961128334694,0.6437493216649084,0.6440794051415545,0.6738526099344726,0.7997391001724067,0.9858582577058477,0.3634691096411253,0.0314935171403395,0.30880492275603516,0.33095140582170995,0.3601855073405177,0.40057464798496595,0.49715872340559636,0.35987688400418916,0.05017980564167347,0.3218746608324542,0.32203970257077724,0.3369263049672363,0.39986955008620334,0.49292912885292384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
qore_as_control,nq_195,50,True,15,5,2.0,0.5,5,8;10;22;30;40,,0,0,0,0,1.8542219335881223,0.37084438671762443,10,9.412237308935344,4.706118654467672,0.0,2.85189672087955,-47.14810327912045,-47.148103279120456,-47.14810327912045,True,2.85189672087955,0.0,3003,0.16526835809746687,0.23734610744672022,0.016220548785174118,0.017620285112330988,0.09319303465162122,0.2673380195157178,1.0,0.37084438671762443,0.3197200621594834,0.10990113831259306,0.15130675814386288,0.25602672457569575,0.7099515531236265,1.0,0.9388646973439227,0.015801677950436646,0.8907180944202108,0.9204245923749419,0.9388147009452671,0.9587827613761741,0.9740944859292562,0.9412237308935344,0.012603699391947063,0.9255738342555417,0.9281598374174822,0.9402520224130534,0.9594938151152488,0.9607241427584309,0.4694323486719614,0.007900838975218323,0.4453590472101054,0.46021229618747095,0.46940735047263354,0.47939138068808707,0.4870472429646281,0.4706118654467672,0.006301849695973531,0.46278691712777087,0.4640799187087411,0.4701260112065267,0.4797469075576244,0.48036207137921544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
qore_as_control,nq_196,50,True,15,5,2.0,0.5,5,0;11;12;16;46,0;1;5;6;10;12;15;16;22;26;37;38;45;46,1,1,9,4,4.1094968113042665,0.8218993622608535,10,7.703895960752088,3.851947980376044,0.0,-0.25754883092822256,-50.25754883092822,-50.25754883092822,-50.25754883092822,True,-0.25754883092822256,0.0,3003,0.3323353608344203,0.37189723668737973,0.03488359424570146,0.05950999066551177,0.13610943825519342,0.9677275443467585,1.0,0.8218993622608535,0.22823311323770792,0.3895951092491136,0.550890178885258,0.9425690344132441,0.9937999537209738,1.0,0.79924348349028,0.07418704489338092,0.618390669546667,0.7068031524849783,0.8050191415473004,0.8734435705010325,0.9850395099358101,0.7703895960752087,0.09067057163151057,0.625473691476947,0.6502011591014749,0.7700821330923476,0.8181768796556028,0.9850395099358101,0.39962174174514,0.03709352244669046,0.3091953347733335,0.35340157624248913,0.4025095707736502,0.43672178525051625,0.49251975496790507,0.38519479803760437,0.045335285815755286,0.3127368457384735,0.32510057955073746,0.3850410665461738,0.4090884398278014,0.49251975496790507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
qore_as_control,nq_197,50,True,15,5,2.0,0.5,5,1;3;4;12;32,1,1,1,1,1,3.0338340488706748,0.606766809774135,10,8.366675199396592,4.183337599698296,0.0,1.1495035508276215,-48.850496449172375,-48.85049644917238,-48.85049644917238,True,1.1495035508276215,0.0,3003,0.21113519399242398,0.3538172841919341,0.0008733009033719595,0.0009191803675002943,0.0041187091405731156,0.8485090712449073,1.0,0.606766809774135,0.3731487503582529,0.0009471358810006885,0.14365172148626473,0.7829895830620031,0.956875492013404,1.0,0.8307665565404094,0.07054647893343914,0.6375313092742788,0.7430644305543633,0.8274012824483625,0.9199940046067858,0.982304086126195,0.8366675199396593,0.09463757303228476,0.670603613411473,0.7425779432583413,0.8422637125680097,0.947913252057957,0.982304086126195,0.4153832782702047,0.03527323946671957,0.3187656546371394,0.37153221527718167,0.41370064122418126,0.4599970023033929,0.4911520430630975,0.41833375996982963,0.04731878651614238,0.3353018067057365,0.3712889716291706,0.42113185628400485,0.4739566260289785,0.4911520430630975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
qore_as_control,nq_198,50,True,15,5,2.0,0.5,5,4;20;21;37;45,0;1;4;5;11;12;15;16;18;20;21;37;45;48,1,1,14,5,4.497473374262016,0.8994946748524033,10,8.340737711705756,4.170368855852878,0.0,-0.3271045184091381,-50.327104518409136,-50.327104518409136,-50.327104518409136,True,-0.3271045184091381,0.0,3003,0.6499456578317321,0.25683409253129325,0.0018002793060133023,0.3655438491040355,0.6751944472390685,0.9021866522169233,1.0,0.8994946748524033,0.05572441662860671,0.8472670770938318,0.8488869300664178,0.8857355018440469,0.9652616343195364,1.0,0.8376567060035737,0.06394880555391799,0.6754218006813958,0.7280425946102972,0.8468137040246383,0.9090377762987205,0.9428151480186957,0.8340737711705755,0.04342894269914589,0.7791128757121243,0.7910324719436175,0.8305096541511331,0.8763603060088531,0.9379473969300774,0.41882835300178684,0.031974402776958996,0.3377109003406979,0.3640212973051486,0.42340685201231915,0.45451888814936026,0.47140757400934785,0.41703688558528773,0.021714471349572946,0.38955643785606214,0.39551623597180874,0.41525482707556655,0.43818015300442653,0.4689736984650387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
qore_as_control,nq_199,50,True,15,5,2.0,0.5,5,7;10;19;29;34,1;7;9;11;16;17;19;45,1,1,7,2,4.879598961921775,0.975919792384355,10,7.783596190717228,3.891798095358614,0.0,-0.9878008665631608,-50.98780086656316,-50.98780086656316,-50.98780086656316,True,-0.9878008665631608,0.0,3003,0.8524995835907525,0.2691780077071182,0.2093888624277644,0.3705173904337835,0.980031651558279,0.9997929716959272,1.0,0.975919792384355,0.02046722456636078,0.9393299537378131,0.9524588814599443,0.980031651558279,0.9952065902016465,0.9998627838431488,0.8320263269285668,0.06655562124422776,0.672332835355094,0.746093257836076,0.8334738437990069,0.9166084779775862,0.9906435147351497,0.7783596190717228,0.05631549708361128,0.7163282353438636,0.7213320396291322,0.7650616930222687,0.8353670037972669,0.9167755073305484,0.4160131634642834,0.03327781062211388,0.336166417677547,0.373046628918038,0.41673692189950345,0.4583042389887931,0.49532175736757483,0.3891798095358614,0.02815774854180564,0.3581641176719318,0.3606660198145661,0.38253084651113434,0.41768350189863346,0.4583877536652742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
qore_as_idea6,nq_0,50,True,15,5,2.0,0.5,5,0;1;25;32;37,0;1;4;38,1,1,3,2,4.651345229987886,0.9302690459975771,10,8.54112862304598,4.484845050949602,-0.2142807394266128,-0.16650017903828385,-50.16650017903828,-50.3807809184649,-50.38078091846489,True,-0.16650017903828385,0.0,3003,0.6954076668625202,0.22858955068262507,0.2905352114913259,0.3477799280138798,0.7782883320883904,0.9707335292412549,1.0,0.9302690459975771,0.06258803143681826,0.8392681420813102,0.8565923480079869,0.9348276468194453,0.9978683136756512,1.0,0.84504695520103,0.05480203067357499,0.7315275149424315,0.7803308574414901,0.8371791211299134,0.9182245904344735,0.9546248272224303,0.8541128623045979,0.05306950606707552,0.7935596433002927,0.7957951283410465,0.849582073861139,0.932401675562219,0.9339137450017412,0.4663847442305515,0.03981269385955801,0.3842468341731362,0.41452317568955055,0.46819825804109017,0.5236232714624321,0.549465277089193,0.4484845050949603,0.03493436281627953,0.38989884275437264,0.400189806541407,0.4445484179026612,0.48656858596343594,0.5100772621612732,-0.04386126663003649,0.02852919710932953,-0.09175834059715271,-0.07928388357162477,-0.04760531783103944,-0.003249211311340324,0.020326548814773582,-0.02142807394266128,0.018583831724510974,-0.04857876896858215,-0.04511646360158921,-0.020180046558380127,-0.00046606540679930755,0.008122915029525779
qore_as_idea6,nq_1,50,True,15,5,2.0,0.5,5,1;12;30;43;48,0;1;7;9;14;30,1,1,5,2,4.953911101777492,0.9907822203554983,10,7.231898500225278,3.6143320390091995,0.00161721110343932,-1.3395790627682924,-51.339579062768294,-51.33796185166486,-51.33796185166485,True,-1.3395790627682924,0.0,3003,0.8639052672390833,0.16388658889443072,0.5558162086154392,0.6006478350684598,0.975722234362328,0.9990451281563338,1.0,0.9907822203554983,0.008221658782613026,0.975722234362328,0.981531145366935,0.9923038044660316,0.9982562204301149,1.0,0.8002189231544901,0.07068623992456836,0.5748703822428153,0.6940824859924525,0.8198892321751923,0.8661154586975607,0.9804006111199353,0.7231898500225278,0.0720891293767687,0.5748703822428153,0.6449385270722676,0.727373102895465,0.8035481954222434,0.8305628905463935,0.40437753618055283,0.04033018122996448,0.28687961026699177,0.34706450549698914,0.40999890995852206,0.449405271300686,0.4930308886456636,0.36143320390091993,0.03623905035401463,0.28687961026699177,0.32207022176424505,0.3632193092253626,0.4018083733620998,0.41559630680922277,-0.004268074603307814,0.015707565529826235,-0.08226066827774048,-0.01643201351165772,-2.4956464767467157e-05,0.00143911123275758,0.0344177782535553,0.000161721110343932,0.000405849748504376,-0.0004056096076965332,-0.0003239363431930542,-2.7060508727971833e-06,0.0006468206644058227,0.0008924305438995361
qore_as_idea6,nq_2,50,True,15,5,2.0,0.5,5,0;1;28;40;47,0;1;6;7;16;19;22;23;32;33;35;38;45,1,1,5,2,2.4409134667536305,0.4881826933507261,10,6.949722457543672,3.580357109316022,-0.10549588054418574,1.1394436425623913,-48.86055635743761,-48.9660522379818,-48.96605223798179,True,1.1394436425623913,0.0,3003,0.22484116569570436,0.28837841613678655,0.03044310099209357,0.03299282421648798,0.12450390732661144,0.6398982811870063,1.0,0.4881826933507261,0.36925096787588774,0.04817560155583965,0.11514030039079842,0.33196014372863014,0.9380761491303696,1.0,0.6836549450417442,0.07819619538884955,0.5294433976582195,0.5848300682742998,0.6826258850143849,0.7601253642533016,0.9914678296876349,0.6949722457543672,0.11622228167507972,0.5473837318405709,0.552944913988082,0.6922539737439551,0.7560768414844032,0.9914678296876349,0.3515614069091463,0.05304271683664051,0.2090182498985509,0.29262194585319673,0.3430020380291468,0.4243185642207316,0.5491984646237095,0.35803571093160214,0.09193459339321128,0.2090182498985509,0.22897114511954175,0.3538210490826287,0.4332613623792408,0.5491984646237095,-0.009733934388274237,0.022184655338889154,-0.06435327529907225,-0.046147943139076254,-0.0049022018909454235,0.008078545629978165,0.06776316165924073,-0.010549588054418574,0.04136789126157577,-0.05858409404754639,-0.055734896063804606,-0.011535585671663295,0.04502967536449431,0.06776316165924073
qore_as_idea6,nq_3,50,True,15,5,2.0,0.5,5,4;29;37;45;49,4;6;24;29;37;45;47;49,1,1,8,5,4.886831560180945,0.9773663120361891,10,8.856787463091608,4.5140348474496585,-0.08564111590385443,-0.37279671273128656,-50.37279671273129,-50.45843782863514,-50.45843782863514,True,-0.37279671273128656,0.0,3003,0.6488217968144936,0.373874638717219,0.11628361549214983,0.1269956989650969,0.8773408311169042,0.9959425045269324,1.0,0.9773663120361891,0.031190666060200142,0.9166791270391447,0.9417499170367502,0.9926764706912634,0.9992479441669514,1.0,0.8770839478405789,0.05203005428390668,0.7335027086765308,0.7959126644359245,0.885940961482407,0.9362356605323047,0.9648015792053208,0.8856787463091609,0.03960406417755598,0.8235275241142893,0.8388334778521304,0.8875584679418291,0.9213332469499077,0.9587757464696431,0.4611029551698149,0.030127355800547328,0.37604160994443986,0.42722252376132686,0.46126920019770146,0.4998342642271817,0.5318142533909038,0.45140348474496583,0.015173020961829077,0.42678153973849536,0.43405450972458554,0.450970958310267,0.4647077534216625,0.4802750526095164,-0.022560981249525432,0.021435619608443143,-0.08010555505752565,-0.058530323505401625,-0.015017777681350708,-0.0006681215763091966,0.0066273868083953635,-0.008564111590385443,0.01174142579600431,-0.041002130508422885,-0.017616212964057926,-0.004086589813232427,-0.00044392704963684975,-0.0003670334815978893
qore_as_idea6,nq_4,50,True,15,5,2.0,0.5,5,0;10;26;29;40,0;3;7;16;24;26;27;33;40;47,1,1,10,3,4.95039451323934,0.9900789026478678,10,8.652634822778797,4.3695197639132015,-0.04320235252380361,-0.5808747493261386,-50.58087474932614,-50.624077101849934,-50.62407710184994,True,-0.5808747493261386,0.0,3003,0.9113224950959051,0.11993890459505818,0.565046861290938,0.7578513971947919,0.9536035261757196,0.9934595014659637,1.0,0.9900789026478678,0.0072882076896773965,0.9807492650413507,0.982208144961283,0.9884488427406037,0.9987199762464815,1.0,0.8621608599217513,0.049494517849883235,0.7828573157131418,0.801528309997786,0.8540748480942886,0.9390994381775845,0.9961978873983273,0.8652634822778797,0.040815583339178736,0.7936334192159885,0.8232780479589856,0.8612916693085813,0.9188373624556468,0.9274032216896974,0.4448585584713054,0.034603519373867256,0.380439123001682,0.4097889051392413,0.43546066734816463,0.48458761770747677,0.5637163375294962,0.43695197639132016,0.01907013960261439,0.41160693463698594,0.4148103218873221,0.43185081170132117,0.4646720003720724,0.4667159130985718,-0.013778128510429744,0.01661034730909052,-0.07398045063018799,-0.03732602596282961,-0.007520538568496715,-2.5693178176877626e-05,0.010989534854888905,-0.004320235252380361,0.004503602755321136,-0.014790225028991688,-0.010776916146278369,-0.0029474377632141002,-0.00012008726596831058,-2.831816673276588e-05
qore_as_idea6,nq_5,50,True,15,5,2.0,0.5,5,0;5;8;10;21,19;44,1,0,2,0,3.6462572718587354,0.7292514543717471,10,8.888063393982742,4.558009403423714,-0.11397770643234251,0.9117521315649788,-49.08824786843502,-49.20222557486737,-49.20222557486736,True,0.9117521315649788,0.0,3003,0.34472967078393685,0.2965196778300248,0.041979128378639076,0.05062070202353751,0.24670706198671444,0.727691902733077,1.0,0.7292514543717471,0.14812555477582529,0.5748247679972405,0.5971748237321418,0.6837382759156182,0.9027977282445532,1.0,0.8577232414320025,0.041658605204728735,0.7706363317502762,0.8021359459682343,0.8579986361669506,0.9151032761107717,0.9498130575018967,0.8888063393982742,0.03318003622246618,0.8253358999437135,0.8515022859569994,0.8908637194271076,0.9205579341626748,0.9401880407050404,0.44503175413923884,0.038481972764400164,0.3628520047560121,0.39819447456481877,0.44607569217573484,0.49894503279633434,0.528786588470034,0.4558009403423714,0.01908364030325545,0.42310227698071673,0.4365334727645755,0.45750460660979003,0.47743153565695956,0.48787118840602417,-0.016170133423237573,0.031005927214659675,-0.09349268674850458,-0.060678112506866444,-0.010820996761322033,0.02044727563858032,0.039904794096946694,-0.01139777064323425,0.022887300162704124,-0.05028243660926818,-0.037397710680961586,-0.00987502932548523,0.010358984470367424,0.03500871062278749
qore_as_idea6,nq_6,50,True,15,5,2.0,0.5,5,0;3;5;11;12,9;33,0,0,0,0,2.7910423166953375,0.5582084633390675,10,9.058967500802558,4.693395630954047,-0.16391188055276878,1.9023533142587095,-48.09764668574129,-48.261558566294056,-48.261558566294056,True,1.9023533142587095,0.0,3003,0.21775347078789625,0.31845045485524226,0.005132950259452377,0.006384980184301503,0.09252569900760393,0.7228593233951532,1.0,0.5582084633390675,0.35597235486470297,0.21179516982965602,0.23256200892837317,0.33230802089193057,0.9932907433589209,1.0,0.8869005734734968,0.02964309003678438,0.8264856550994403,0.8536430423449258,0.8836788156540736,0.9312960414607308,0.9912544258246628,0.9058967500802557,0.04134476421715397,0.8531181538474404,0.8598464136018997,0.911144196796386,0.9409752679965673,0.9912544258246628,0.46019828607017016,0.033264839961855246,0.3921137555747183,0.4262931575341068,0.4557780491290736,0.5071573919874253,0.5706740621631249,0.4693395630954047,0.04381801300918904,0.4036482222553161,0.42178496404568644,0.4698725058876121,0.5065022002179643,0.5706740621631249,-0.016747999333421745,0.03122073286095075,-0.09733918309211731,-0.07288875579833985,-0.008171506226062775,0.004628573358058954,0.07524027228355407,-0.016391188055276878,0.03560307659403135,-0.07504684925079347,-0.0696721798181534,-0.007441574335098261,0.03048855572938917,0.030535218119621288
qore_as_idea6,nq_7,50,True,15,5,2.0,0.5,5,4;9;34;42;49,,0,0,0,0,3.3993854674387642,0.6798770934877528,10,9.030805196519799,4.637414358137104,-0.12201175987720492,1.2380288906983394,-48.76197110930166,-48.883982869178865,-48.883982869178865,True,1.2380288906983394,0.0,3003,0.37533909442970875,0.25002774033927777,0.06976390871041713,0.13510334288819043,0.2966788368158298,0.6985045602699089,1.0,0.6798770934877528,0.1826660828696685,0.48682121177011095,0.49903119798057294,0.6931314337676172,0.8808346578419081,1.0,0.9020283108241354,0.03857569694231769,0.7943326014718397,0.8287368790182269,0.9121759359718671,0.9400704756533181,0.959833036820289,0.9030805196519799,0.01592805632759846,0.8821516395633218,0.8840157506795449,0.9023486741241026,0.9118164221402961,0.9442512721648904,0.46167405236163994,0.020770678700230184,0.40460584557630275,0.42233602376937845,0.46842096271382794,0.48032198705677326,0.4911582544461335,0.46374143581371047,0.014530917571389133,0.4333999693280845,0.4464644526270207,0.4661208384607609,0.47601087135789066,0.48803974394157984,-0.010659896949572223,0.007971529237856118,-0.026207607984542858,-0.02292235910892485,-0.008659773319959652,-0.0033735426515340873,0.01976538300514219,-0.012201175987720492,0.011784385989091846,-0.023304450511932362,-0.022444744855165462,-0.015480361878871918,0.0032030197978019648,0.017056363821029652
qore_as_idea6,nq_8,50,True,15,5,2.0,0.5,5,1;7;28;39;43,,0,0,0,0,1.2786685534986235,0.2557337106997247,10,6.280751507632007,2.9107816710581718,0.22959408275783066,1.6321131175595482,-48.36788688244045,-48.13829279968262,-48.13829279968262,True,1.6321131175595482,0.0,3003,0.09689845531934176,0.25037917961685063,0.00034149855185878434,0.0008316570927742562,0.006410640469217219,0.19640369503060384,1.0,0.2557337106997247,0.38578975705952423,0.00034149855185878434,0.0017046061432396818,0.007950803993801277,0.7066507933690611,1.0,0.715233094885228,0.11432537797623439,0.5358401563699648,0.583190048811033,0.6845679582897632,0.8778782067085884,0.9284828564623164,0.6280751507632006,0.057506355133286176,0.5654463856842374,0.5783980363659655,0.6134268272955805,0.6930863682380601,0.7697520577727326,0.3433846246281356,0.07052610022173762,0.21041053784143648,0.24992758243905155,0.3397488156272975,0.43275532499741826,0.46494935022228295,0.29107816710581724,0.04365534160942145,0.21621117855002375,0.24517739602831146,0.29284282902371234,0.3251289978486889,0.38823002918653526,0.01423192281447839,0.02440468362088047,-0.004874838516116142,-0.000582596538588398,0.0005955036263912694,0.054522616863250765,0.09106944799423217,0.022959408275783067,0.026706281014045156,-0.003354000300168969,-0.003138607684522865,0.019558962434530258,0.0501349863409996,0.08515688180923464
