configuration,question_id,recall,precision,redundancy,diversity,em,f1,selection_time_ms,generation_time_ms,retrieval_hit,selected_ranks,gold_ranks
mmr_as,nq_147,0.8,0.8,0.7848343231225374,0.21516567687746257,1.0,1.0,0.8958349999375059,284.15058700011286,True,0;6;11;16;40,0;6;8;11;40
mmr_as,nq_148,0.6666666666666666,0.8,0.888906527348183,0.11109347265181702,0.0,0.5714285714285715,0.8539390000805724,284.014653000213,True,0;1;6;11;22,0;1;4;6;17;22
mmr_as,nq_149,1.0,0.4,0.8490293243660301,0.15097067563396993,0.0,0.28571428571428575,1.0089689999404072,303.46882499998173,True,2;4;6;12;38,2;4
mmr_as,nq_150,,0.0,0.770842787880575,0.22915721211942497,0.0,0.0,0.8721130002413702,238.71924700006275,False,1;8;31;36;37,
mmr_as,nq_151,0.3333333333333333,0.4,0.8791730666282416,0.12082693337175843,0.0,0.5,0.8859009999468981,260.0627629999508,True,0;1;4;10;22,4;6;18;22;28;38
mmr_as,nq_152,1.0,0.4,0.8571879021623257,0.14281209783767435,0.0,0.8,0.8706120001988893,196.33947100010118,True,0;1;2;6;20,0;1
mmr_as,nq_153,0.3333333333333333,0.2,0.714457457785393,0.28554254221460695,1.0,1.0,0.8961260000432958,194.91473799962478,True,2;11;12;30;46,0;1;46
mmr_as,nq_154,,0.0,0.9103907119541519,0.08960928804584811,0.0,0.0,0.8829879998302204,238.72707300006368,False,0;2;9;10;42,
mmr_as,nq_155,,0.0,0.7260197476600263,0.2739802523399737,0.0,0.0,0.9888690001389477,284.78329099971234,False,16;18;22;33;42,
mmr_as,nq_156,0.1875,0.6,0.8825600566606789,0.11743994333932106,0.0,0.6666666666666666,1.0099520000039774,198.41276799979823,True,1;3;7;9;16,0;3;4;5;6;7;8;14;16;17;24;27;39;42;43;49
mmr_as,nq_157,1.0,0.6,0.7334756663665919,0.2665243336334081,0.0,0.5,0.9783499999684864,218.34698699967703,True,0;1;31;43;49,0;1;49
mmr_as,nq_158,,0.0,0.6838196693394162,0.3161803306605838,0.0,0.0,0.8704960000613937,262.8998780000984,False,7;14;22;25;40,
mmr_as,nq_159,0.0,0.0,0.7145377569418242,0.2854622430581758,0.0,0.0,1.100608999877295,179.97181800001272,True,15;17;25;27;40,32;49
mmr_as,nq_160,1.0,0.2,0.7518076664751785,0.2481923335248215,0.0,0.0,1.0295719998794084,245.09572499982824,True,4;5;12;25;48,4
mmr_as,nq_161,0.2,0.2,0.7638582694655023,0.23614173053449772,0.0,0.22222222222222224,0.7903000000624161,286.49281099978907,True,2;31;33;36;44,2;12;21;25;32
mmr_as,nq_162,1.0,0.8,0.7827820481251692,0.21721795187483084,1.0,1.0,0.8618020001449622,248.00787300000593,True,1;4;6;17;46,1;4;17;46
mmr_as,nq_163,,0.0,0.6861305176305011,0.31386948236949885,0.0,0.8,1.0284560003128718,200.23181899978226,False,1;2;4;24;48,
mmr_as,nq_164,1.0,0.4,0.7668622136092187,0.2331377863907813,0.0,0.0,0.9296959997300291,222.93008399992686,True,0;4;32;40;49,4;32
mmr_as,nq_165,0.75,0.6,0.7921364222232128,0.2078635777767872,1.0,1.0,0.8953690003181691,223.5977840000487,True,3;5;11;12;17,0;3;5;12
mmr_as,nq_166,0.6666666666666666,0.4,0.8613622458046943,0.13863775419530566,1.0,1.0,0.9221100003742322,286.97927099983644,True,0;2;4;11;12,0;1;2
mmr_as,nq_167,0.6666666666666666,0.4,0.8579604624637376,0.14203953753626242,1.0,1.0,0.8847859999150387,217.678775999957,True,2;4;18;24;26,4;5;24
mmr_as,nq_168,0.2,0.2,0.811975466054936,0.18802453394506402,0.0,0.3333333333333333,0.8670520001032855,283.90250699976605,True,4;5;14;21;31,0;4;17;19;39
mmr_as,nq_169,0.0,0.0,0.8296911461585038,0.1703088538414962,0.0,0.5,0.9633499998926709,195.3349169998546,True,5;9;42;48;49,0;1;4;6;8;15;17;18;19;20;22;25;31;33;41;44;46
mmr_as,nq_170,0.16666666666666666,0.2,0.8897376750688764,0.11026232493112365,0.0,0.4,0.8100249997369247,260.12090200038074,True,0;2;4;7;12,0;1;5;8;21;45
mmr_as,nq_171,0.375,0.6,0.8679737544708658,0.13202624552913422,0.0,0.8,1.019872000142641,199.34504899993044,True,2;16;24;27;42,2;4;6;15;24;32;42;44
mmr_as,nq_172,,0.0,0.6488765919871285,0.35112340801287145,0.0,0.0,0.9018499999911,177.63967000018965,False,8;34;46;47;49,
mmr_as,nq_173,1.0,0.4,0.8904616751255251,0.1095383248744749,1.0,1.0,0.8805519996712974,176.17056199969738,True,0;1;2;3;29,0;1
mmr_as,nq_174,0.3333333333333333,0.6,0.8105775755463419,0.1894224244536581,1.0,1.0,0.8676440002091113,260.97673999993276,True,0;3;6;10;12,0;2;6;8;9;12;17;28;45
mmr_as,nq_175,0.25,0.6,0.7454957667800279,0.25450423321997206,0.0,0.6,0.8352410000043164,411.06644899991807,True,0;8;13;22;25,0;1;2;3;4;5;6;8;17;22;23;44
mmr_as,nq_176,,0.0,0.7135515943433097,0.2864484056566903,0.0,0.0,0.8627530000921979,197.51083500023014,False,0;2;8;37;49,
mmr_as,nq_177,0.07692307692307693,0.2,0.802719988864865,0.19728001113513505,0.0,0.0,0.8551949999855424,260.47648800022216,True,8;12;15;17;36,5;7;12;13;18;20;21;31;34;37;39;43;47
mmr_as,nq_178,0.3333333333333333,0.6,0.832698252625508,0.167301747374492,0.0,0.4,0.9688039999673492,218.90703300005043,True,2;24;37;40;46,2;5;17;21;24;26;28;34;46
mmr_as,nq_179,,0.0,0.6033081320931302,0.39669186790686983,0.0,0.0,0.8958819998952094,221.10915700022815,False,3;17;18;19;20,
mmr_as,nq_180,0.25,0.2,0.8488108677187511,0.15118913228124886,0.0,0.6666666666666666,0.880210000104853,373.567568999988,True,1;9;10;14;40,1;5;13;41
mmr_as,nq_181,1.0,0.4,0.7808408263231523,0.21915917367684767,1.0,1.0,0.9500830001343274,242.98458700013725,True,5;17;30;42;48,17;30
mmr_as,nq_182,,0.0,0.7001796546644534,0.2998203453355466,0.0,0.0,0.9541260001242335,177.91731899978913,False,1;20;35;39;45,
mmr_as,nq_183,0.0,0.0,0.6426260933758592,0.3573739066241408,0.0,0.3333333333333333,0.8925370002543787,241.69055499987735,True,17;21;35;38;43,12;27;29;49
mmr_as,nq_184,0.5,0.4,0.8289451448847498,0.1710548551152502,0.0,0.25,1.2221520000821329,241.34853000032308,True,0;2;15;28;36,0;2;4;9
mmr_as,nq_185,,0.0,0.6993636784822674,0.30063632151773256,0.0,0.0,0.8672019998812175,263.1910139998581,False,20;25;37;43;48,
mmr_as,nq_186,0.36363636363636365,0.8,0.8360722044981796,0.16392779550182035,1.0,1.0,0.8499360001223977,196.5666850001071,True,2;7;22;23;38,0;2;6;7;13;15;18;22;34;38;49
mmr_as,nq_187,0.3333333333333333,0.2,0.7441082806969564,0.25589171930304355,1.0,1.0,0.864335000187566,217.16479999986404,True,0;2;9;12;19,0;5;17
mmr_as,nq_188,1.0,0.2,0.631432983146411,0.36856701685358895,1.0,1.0,0.900207000086084,217.77533200020116,True,29;32;40;42;43,40
mmr_as,nq_189,,0.0,0.623057773785337,0.376942226214663,0.0,0.0,0.9938690000126371,220.3502480001589,False,0;1;9;33;42,
mmr_as,nq_190,0.75,0.6,0.8298663797050783,0.17013362029492174,1.0,1.0,0.9588309999344347,199.06964600022548,True,0;3;15;19;41,0;3;15;17
mmr_as,nq_191,0.5555555555555556,1.0,0.8629038770465417,0.1370961229534583,1.0,1.0,1.0326679998797772,243.2731120002245,True,0;8;9;35;36,0;2;6;8;9;30;35;36;47
mmr_as,nq_192,0.3333333333333333,0.2,0.7431725011471648,0.2568274988528352,0.0,0.0,1.0007139999288484,199.92917699983082,True,0;3;6;26;34,3;11;22
mmr_as,nq_193,,0.0,0.8316650553538709,0.16833494464612908,0.0,0.20000000000000004,0.9483339999860618,307.9530079999131,False,5;8;25;29;41,
mmr_as,nq_194,1.0,0.6,0.7197537680083782,0.2802462319916218,1.0,1.0,1.0176079999837384,289.3842409998797,True,0;1;15;19;40,0;1;19
mmr_as,nq_195,,0.0,0.9486185379596741,0.0513814620403259,0.0,0.0,0.9161389998553204,309.6398299999237,False,3;8;10;22;40,
mmr_as,nq_196,0.2857142857142857,0.8,0.7703895960752085,0.22961040392479148,0.0,0.4444444444444445,1.02072199979375,732.7386930001012,True,0;11;12;16;46,0;1;5;6;10;12;15;16;22;26;37;38;45;46
mmr_as,nq_197,1.0,0.2,0.8861587196731264,0.11384128032687357,0.0,0.7499999999999999,1.0358639997321006,202.85388000002058,True,1;3;4;12;41,1
mmr_as,nq_198,0.35714285714285715,1.0,0.8340737711705757,0.16592622882942432,0.0,0.0,0.8987559999695804,224.01158799993937,True,4;20;21;37;45,0;1;4;5;11;12;15;16;18;20;21;37;45;48
mmr_as,nq_199,0.25,0.4,0.8415035732874714,0.15849642671252862,1.0,1.0,0.8959990000221296,235.37181300025622,True,1;8;10;17;34,1;7;9;11;16;17;19;45
