configuration,question_id,recall,precision,redundancy,diversity,em,f1,selection_time_ms,generation_time_ms,retrieval_hit,selected_ranks,gold_ranks,plugin_timing_available,plugin_timing_ms
mmr_as,nq_60,0.36363636363636365,0.8,0.7980892725757036,0.2019107274242964,0.0,0.5,0.7143269999687618,238.5052249999262,True,1;3;17;30;35,1;3;4;5;6;17;18;22;28;35;37,False,
mmr_as,nq_61,0.625,1.0,0.7823651760511299,0.21763482394887013,0.0,0.6666666666666666,0.8304789998874185,300.93626799998674,True,3;4;7;36;47,3;4;7;10;24;34;36;47,False,
mmr_as,nq_62,0.25,0.2,0.857893965044094,0.142106034955906,0.0,0.4,0.9050049998222676,179.22176100000797,True,4;6;9;11;14,2;11;19;20,False,
mmr_as,nq_63,0.3333333333333333,0.2,0.8693924960291743,0.13060750397082566,0.0,0.6666666666666666,0.8420489998570702,218.7973489999422,True,0;4;11;12;15,0;18;49,False,
mmr_as,nq_64,0.2727272727272727,0.6,0.8371888670370181,0.16281113296298189,0.0,0.6666666666666666,0.702374999946187,198.2206509999287,True,0;12;25;36;47,0;1;3;4;7;9;10;12;29;32;36,False,
mmr_as,nq_65,0.625,1.0,0.9032599662622462,0.09674003373775375,0.0,0.6666666666666666,0.8104349999484839,205.34342299993114,True,0;3;6;9;37,0;3;4;5;6;7;9;37,False,
mmr_as,nq_66,0.36363636363636365,0.8,0.8309820659179918,0.16901793408200816,1.0,1.0,0.9089520001452911,284.5513419999861,True,0;9;13;16;20,0;3;9;11;13;16;24;26;31;34;38,False,
mmr_as,nq_67,,0.0,0.7000849449073352,0.2999150550926648,1.0,1.0,0.8220519998758391,198.3580759999768,False,1;6;7;9;31,,False,
mmr_as,nq_68,0.0,0.0,0.8295969313161325,0.17040306868386745,0.0,0.5,0.7764259999021306,199.06330399999206,True,0;2;16;33;48,4;11,False,
mmr_as,nq_69,,0.0,0.6787632268143693,0.3212367731856307,0.0,0.0,0.8088270001280762,262.3175100000026,False,3;8;9;23;34,,False,
mmr_as,nq_70,0.0,0.0,0.7439220591915815,0.2560779408084185,0.0,0.0,0.8661909998863848,238.73261500011722,True,2;29;42;43;45,7;24,False,
mmr_as,nq_71,0.2222222222222222,0.4,0.8704958373298914,0.12950416267010856,0.0,0.6666666666666666,0.7961659998727555,200.86000000014792,True,2;23;29;31;39,0;3;5;12;14;18;22;23;29,False,
mmr_as,nq_72,0.375,0.6,0.689314424330411,0.310685575669589,0.0,0.6666666666666666,0.7839070001409709,238.91320200004884,True,0;1;27;31;43,0;1;2;3;4;11;14;43,False,
mmr_as,nq_73,1.0,0.6,0.7363225368997981,0.2636774631002019,1.0,1.0,0.8001840001270466,179.04341999997087,True,0;1;4;12;43,0;1;4,False,
mmr_as,nq_74,0.6666666666666666,0.4,0.8103143524869306,0.18968564751306938,0.0,0.5,0.8546819999537547,262.617352999996,True,4;9;11;40;47,9;40;41,False,
mmr_as,nq_75,1.0,0.8,0.7895018737987641,0.21049812620123587,1.0,1.0,0.6956750000881584,221.65337100000215,True,0;1;2;10;24,0;1;2;24,False,
mmr_as,nq_76,1.0,0.8,0.8914460782209618,0.10855392177903822,0.0,0.6666666666666666,0.7819859999926848,280.4992480000692,True,0;1;3;7;10,0;1;3;10,False,
mmr_as,nq_77,,0.0,0.5967713770919504,0.4032286229080496,0.0,0.5,0.7546649999312649,158.62446300002375,False,16;25;26;34;47,,False,
mmr_as,nq_78,0.4,0.4,0.8174135103336926,0.18258648966630742,1.0,1.0,0.7800509999924543,261.6653369998403,True,0;13;23;28;38,0;16;19;25;28,False,
mmr_as,nq_79,0.5,0.4,0.8260598644210682,0.17394013557893184,0.0,0.6666666666666666,0.7710429999860935,303.3495440001843,True,0;1;9;21;45,0;1;2;37,False,
mmr_as,nq_80,0.625,1.0,0.8628615743697811,0.13713842563021894,1.0,1.0,3.1937070000367385,251.5813810000509,True,0;4;8;13;14,0;2;3;4;7;8;13;14,False,
mmr_as,nq_81,0.0967741935483871,0.6,0.8540810978894016,0.14591890211059844,1.0,1.0,0.8011859999896842,157.85711700004867,True,0;2;8;14;32,0;1;2;3;4;5;7;8;9;10;11;12;13;15;18;23;25;26;27;28;29;31;33;35;36;37;39;41;43;45;47,False,
mmr_as,nq_82,0.3333333333333333,0.2,0.7994375719631821,0.2005624280368179,0.0,0.5,0.8135099999435624,179.16334699998515,True,3;12;18;26;27,3;5;35,False,
mmr_as,nq_83,,0.0,0.8088554754976748,0.19114452450232522,0.0,0.0,0.8503180001753208,219.83991700017214,False,1;6;7;40;46,,False,
mmr_as,nq_84,0.0,0.0,0.7048573892267427,0.2951426107732573,0.0,0.0,0.834282000141684,198.70460799984357,True,22;30;35;42;46,25,False,
mmr_as,nq_85,0.2,0.2,0.8338389629969738,0.1661610370030262,0.0,0.0,0.9025049998854229,219.5153819998268,True,4;7;18;35;37,1;3;8;37;39,False,
mmr_as,nq_86,0.2857142857142857,0.4,0.7056264494487732,0.2943735505512268,0.0,0.6666666666666666,0.6901859999288718,159.83852999988812,True,0;11;17;32;39,0;12;14;16;31;35;39,False,
mmr_as,nq_87,0.6,0.6,0.7228630715577472,0.2771369284422528,1.0,1.0,0.9082690000923321,261.16446300011376,True,0;1;4;47;49,0;1;4;12;30,False,
mmr_as,nq_88,0.6666666666666666,0.4,0.9009832539235971,0.09901674607640287,0.0,0.3333333333333333,0.7401829998343601,197.47862000008354,True,2;4;11;13;15,2;4;31,False,
mmr_as,nq_89,0.0,0.0,0.8466505197747967,0.15334948022520334,0.0,0.0,0.8075250000274536,158.30451500005438,True,6;20;27;30;35,14;22;23;25;40,False,
mmr_as,nq_90,0.6666666666666666,0.4,0.6720409069703914,0.3279590930296086,0.0,0.6666666666666666,0.8778299998084549,217.7960169999551,True,0;3;12;17;40,0;10;17,False,
mmr_as,nq_91,,0.0,0.8141987434308404,0.18580125656915958,0.0,0.6666666666666666,0.706728000068324,261.6547969998919,False,0;5;7;9;44,,False,
mmr_as,nq_92,,0.0,0.8083157425105212,0.19168425748947882,0.0,0.0,0.8504630000061297,224.97274400006972,False,0;6;8;20;35,,False,
mmr_as,nq_93,,0.0,0.6397730793955294,0.3602269206044706,0.0,0.3333333333333333,0.8393360001264227,219.44015099984426,False,0;21;28;31;42,,False,
mmr_as,nq_94,1.0,0.4,0.7936594530074729,0.20634054699252713,0.0,0.3333333333333333,0.8680549999553477,279.7945659999641,True,0;2;20;28;42,0;2,False,
mmr_as,nq_95,0.45454545454545453,1.0,0.9343623713911284,0.06563762860887157,0.0,0.0,0.8325090000198543,198.508911999852,True,0;3;4;8;26,0;3;4;8;23;26;29;35;38;43;49,False,
mmr_as,nq_96,0.75,0.6,0.7895116276864481,0.21048837231355189,0.0,0.5,0.7745640000393905,301.92903700003626,True,1;7;10;25;36,0;1;25;36,False,
mmr_as,nq_97,0.3333333333333333,0.2,0.8266711425963689,0.17332885740363113,1.0,1.0,0.8217770000555902,198.58208300001934,True,25;29;35;47;49,8;13;47,False,
mmr_as,nq_98,0.16666666666666666,0.4,0.8988366876684456,0.1011633123315544,0.0,0.0,0.7903349999196507,362.00714000005974,True,0;2;8;47;48,0;1;7;10;11;18;24;25;26;28;36;48,False,
mmr_as,nq_99,1.0,0.4,0.8100432637592965,0.18995673624070353,0.0,0.4444444444444445,0.7945540000946494,260.55848399983006,True,0;4;5;7;19,0;4,False,
mmr_as,nq_100,0.42857142857142855,0.6,0.8360494764035818,0.16395052359641815,0.0,0.0,0.773317000039242,197.88886800006367,True,5;7;17;32;45,0;2;5;17;39;43;45,False,
mmr_as,nq_101,0.3333333333333333,0.6,0.8047276893621312,0.19527231063786876,0.0,0.7499999999999999,0.7712449998962256,239.0742100001262,True,0;1;2;32;40,1;2;13;23;24;26;31;40;45,False,
mmr_as,nq_102,0.2857142857142857,0.4,0.7689874111483941,0.23101258885160592,1.0,1.0,0.779178999891883,177.08369199999652,True,2;6;21;24;44,0;2;6;16;17;26;29,False,
mmr_as,nq_103,0.0,0.0,0.8007718339191431,0.19922816608085692,0.0,0.0,0.7874390000779385,219.65186500005984,True,0;4;19;27;39,10,False,
mmr_as,nq_104,1.0,0.2,0.8686048803550269,0.13139511964497308,0.0,0.6666666666666665,0.9358970000903355,260.4149790001884,True,1;20;21;29;40,1,False,
mmr_as,nq_105,0.125,1.0,0.8114993948521869,0.18850060514781308,0.0,0.4,0.7328149999921152,304.0932649998922,True,14;30;32;35;48,0;1;2;3;4;5;6;7;8;12;13;14;15;16;17;18;19;20;22;23;25;26;27;28;29;30;32;35;36;37;38;40;41;42;44;45;46;47;48;49,False,
mmr_as,nq_106,,0.0,0.7688059856294476,0.23119401437055243,0.0,0.0,0.7891069999459432,197.8423450000264,False,9;14;19;34;46,,False,
mmr_as,nq_107,,0.0,0.8576747965199193,0.1423252034800807,0.0,0.0,0.8038410001063312,284.27379900017513,False,0;1;2;5;8,,False,
mmr_as,nq_108,0.25,0.6,0.8449188994420638,0.15508110055793622,1.0,1.0,0.9719989998302481,180.14296000001195,True,2;3;36;47;48,2;3;5;6;12;14;24;29;36;40;42;43,False,
mmr_as,nq_109,,0.0,0.7176035754780792,0.2823964245219208,0.0,0.0,0.8140699999330536,202.25818099993376,False,8;23;32;39;47,,False,
mmr_as,nq_110,,0.0,0.7834242365363743,0.21657576346362573,0.0,0.28571428571428575,0.9010769999804324,365.2507310000601,False,4;5;9;17;46,,False,
mmr_as,nq_111,,0.0,0.8960536862526371,0.10394631374736285,0.0,0.0,0.9093609999126784,221.35015599997132,False,0;16;26;27;45,,False,
mmr_as,nq_112,0.25,1.0,0.8454698279405172,0.15453017205948283,0.0,0.5,0.8996379999643977,243.44414699999106,True,2;8;17;24;26,0;1;2;3;4;5;6;7;8;9;13;15;17;24;26;29;33;38;44;49,False,
mmr_as,nq_113,0.75,0.6,0.7558929537941731,0.2441070462058269,1.0,1.0,0.9147050000137824,161.04842899994765,True,0;1;4;6;41,0;1;6;40,False,
mmr_as,nq_114,1.0,0.2,0.8434680062672809,0.1565319937327191,0.0,0.28571428571428575,0.903817999869716,243.47126700013177,True,13;19;23;30;37,37,False,
mmr_as,nq_115,0.5,0.2,0.6661133474549507,0.33388665254504934,1.0,1.0,0.8863569998993626,222.21275599986257,True,0;31;33;44;46,0;7,False,
mmr_as,nq_116,0.22727272727272727,1.0,0.9464443923215111,0.05355560767848888,0.0,0.6666666666666666,0.9110780001719831,195.94834800000172,True,0;1;2;5;8,0;1;2;3;5;8;10;12;13;23;26;27;28;29;31;33;37;39;41;42;44;47,False,
mmr_as,nq_117,1.0,0.4,0.869998445524115,0.13000155447588502,0.0,0.0,0.9257179999622167,179.87440199999583,True,3;4;10;34;49,3;4,False,
mmr_as,nq_118,,0.0,0.7283334528893339,0.27166654711066607,0.0,0.0,0.7982730001003802,403.0653939998956,False,4;6;17;29;45,,False,
mmr_as,nq_119,0.2,0.2,0.9068188569676234,0.09318114303237657,1.0,1.0,1.097072999982629,205.04091699990568,True,5;7;10;11;22,0;8;11;15;19,False,
mmr_as,nq_120,0.75,0.6,0.7968275709570267,0.20317242904297328,1.0,1.0,0.7206829998267494,198.78930700019737,True,0;4;5;16;21,0;2;4;5,False,
mmr_as,nq_121,0.23076923076923078,0.6,0.7586151175324318,0.24138488246756817,0.0,0.5714285714285715,0.7971070001531189,280.5839019999894,True,7;10;29;40;47,0;7;10;12;17;18;26;28;29;45;46;48;49,False,
mmr_as,nq_122,,0.0,0.8633568928044211,0.13664310719557893,0.0,0.6666666666666666,0.7553899999948044,220.12999800017496,False,1;2;4;12;15,,False,
mmr_as,nq_123,0.3333333333333333,0.4,0.7851761718873285,0.21482382811267153,1.0,1.0,0.7784050001191645,217.37680199998977,True,4;7;33;44;45,1;2;4;6;7;12,False,
mmr_as,nq_124,1.0,0.2,0.6947170638680114,0.30528293613198865,1.0,1.0,0.7964490000631486,199.00469100002738,True,0;3;4;42;47,4,False,
mmr_as,nq_125,0.3333333333333333,0.8,0.9008238566901084,0.09917614330989155,0.0,0.6666666666666666,0.7714880000548874,179.15124000001015,True,0;1;4;10;11,0;1;2;4;5;6;7;8;10;21;40;47,False,
mmr_as,nq_126,0.3333333333333333,0.2,0.6498175262797311,0.3501824737202689,1.0,1.0,0.7943690000047354,158.73814099995798,True,4;7;13;26;35,0;1;4,False,
mmr_as,nq_127,0.5,0.4,0.6875237374871569,0.3124762625128431,0.0,0.0,0.7861120000143274,382.13623499996174,True,0;1;26;39;40,0;1;3;7,False,
mmr_as,nq_128,0.5,0.8,0.8858979607425221,0.11410203925747786,1.0,1.0,0.7891830000517075,179.25477800008593,True,0;4;10;15;33,0;4;9;15;28;33;35;44,False,
mmr_as,nq_129,0.3333333333333333,0.6,0.7995135293357066,0.20048647066429337,1.0,1.0,0.7883210000727559,219.60186599994813,True,0;10;28;29;33,0;1;5;6;9;10;33;37;48,False,
mmr_as,nq_130,,0.0,0.816334345520449,0.18366565447955097,0.0,0.0,0.8026059999792778,198.94320599996718,False,4;12;13;26;29,,False,
mmr_as,nq_131,0.14285714285714285,0.2,0.8800038128866836,0.11999618711331639,0.0,0.0,0.8818789999622823,260.6835129997762,True,4;5;24;34;41,0;4;15;20;23;43;46,False,
mmr_as,nq_132,0.0,0.0,0.8492753708075277,0.15072462919247231,0.0,0.0,0.8159870001236413,342.780902999948,True,0;1;5;6;20,9;18;19;28,False,
mmr_as,nq_133,0.2,0.2,0.8490006223518577,0.1509993776481423,0.0,0.3333333333333333,0.6847249999282212,218.9444599998751,True,1;22;26;35;47,2;5;9;31;47,False,
mmr_as,nq_134,0.5,0.4,0.8250622533998406,0.17493774660015937,0.0,0.0,0.7902199999989534,138.17214499999864,True,1;3;6;19;32,0;3;5;6,False,
mmr_as,nq_135,0.0,0.0,0.6389181590582893,0.3610818409417107,0.0,0.0,0.786764999929801,198.96290799988492,True,4;27;32;43;47,0;20;28;38,False,
mmr_as,nq_136,1.0,0.2,0.6071440621518296,0.3928559378481704,0.0,0.5714285714285715,0.8157109998592205,383.6903760000041,True,18;19;21;22;30,21,False,
mmr_as,nq_137,0.5,0.2,0.7416505241352646,0.25834947586473545,0.0,0.2857142857142857,0.779945999966003,689.8706560000392,True,0;4;8;40;41,0;3,False,
mmr_as,nq_138,,0.0,0.8073466658349734,0.1926533341650266,0.0,0.0,0.7576069999686297,282.5309689999358,False,5;18;25;37;39,,False,
mmr_as,nq_139,,0.0,0.6671210962282819,0.33287890377171814,0.0,0.0,0.7865640000090934,321.8685079998522,False,0;3;5;6;40,,False,
mmr_as,nq_140,1.0,0.4,0.8715623286380101,0.1284376713619899,1.0,1.0,0.9190389998821047,260.682407999866,True,1;6;7;16;21,1;6,False,
mmr_as,nq_141,0.15625,1.0,0.8469424092156383,0.15305759078436165,0.0,0.0,0.6969959999878483,197.80396699979974,True,14;24;33;35;45,2;3;5;7;11;13;14;16;18;19;20;21;22;23;24;25;26;29;30;31;32;33;34;35;36;37;39;44;45;46;47;48,False,
mmr_as,nq_142,0.125,1.0,0.8491524205466202,0.1508475794533798,0.0,0.0,0.7740089999970223,280.09357200016893,True,4;6;10;37;41,0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;28;30;31;36;37;39;41;42;43;44;45;47;49,False,
mmr_as,nq_143,0.6666666666666666,0.4,0.7899889180507419,0.2100110819492581,1.0,1.0,0.7627190000221162,281.9526630000837,True,8;15;26;45;47,6;26;47,False,
mmr_as,nq_144,0.19047619047619047,0.8,0.8556489145662722,0.14435108543372777,0.0,0.8,0.7784829999764042,198.64355899994735,True,12;21;36;37;43,0;1;3;4;5;6;8;11;12;20;21;22;28;29;36;39;40;41;43;45;48,False,
mmr_as,nq_145,0.0,0.0,0.7764067389123263,0.22359326108767374,0.0,0.0,0.7770509998863417,237.82968399996207,True,1;18;21;25;33,8,False,
mmr_as,nq_146,0.5714285714285714,0.8,0.8248666771032273,0.17513332289677275,1.0,1.0,0.8066020000114804,219.33301399985794,True,2;9;14;22;46,2;6;8;9;14;22;33,False,
mmr_as,nq_147,0.8,0.8,0.7848343231225374,0.21516567687746257,1.0,1.0,0.8072569999058032,279.9197179999737,True,0;6;11;16;40,0;6;8;11;40,False,
mmr_as,nq_148,0.6666666666666666,0.8,0.888906527348183,0.11109347265181702,0.0,0.5714285714285715,0.8026109999264008,290.5263150000792,True,0;1;6;11;22,0;1;4;6;17;22,False,
mmr_as,nq_149,1.0,0.4,0.8490293243660301,0.15097067563396993,0.0,0.28571428571428575,0.7751339999231277,300.5818110000291,True,2;4;6;12;38,2;4,False,
mmr_as,nq_150,,0.0,0.770842787880575,0.22915721211942497,0.0,0.0,0.8385979999729898,239.66375300005893,False,1;8;31;36;37,,False,
mmr_as,nq_151,0.3333333333333333,0.4,0.8791730666282416,0.12082693337175843,0.0,0.5,0.779322999960641,259.80060100005176,True,0;1;4;10;22,4;6;18;22;28;38,False,
mmr_as,nq_152,1.0,0.4,0.8571879021623257,0.14281209783767435,0.0,0.8,0.8174000001872628,199.80463199999576,True,0;1;2;6;20,0;1,False,
mmr_as,nq_153,0.3333333333333333,0.2,0.714457457785393,0.28554254221460695,1.0,1.0,0.7939810000152647,197.3875409998982,True,2;11;12;30;46,0;1;46,False,
mmr_as,nq_154,,0.0,0.9103907119541519,0.08960928804584811,0.0,0.0,0.7720049998169998,239.52397799985192,False,0;2;9;10;42,,False,
mmr_as,nq_155,,0.0,0.7260197476600263,0.2739802523399737,0.0,0.0,0.7888889999776438,279.85804300010386,False,16;18;22;33;42,,False,
mmr_as,nq_156,0.1875,0.6,0.8825600566606789,0.11743994333932106,0.0,0.6666666666666666,0.7937069999570667,198.03287600007025,True,1;3;7;9;16,0;3;4;5;6;7;8;14;16;17;24;27;39;42;43;49,False,
mmr_as,nq_157,1.0,0.6,0.7334756663665919,0.2665243336334081,0.0,0.5,2.819640000097934,217.86611199991057,True,0;1;31;43;49,0;1;49,False,
mmr_as,nq_158,,0.0,0.6838196693394162,0.3161803306605838,0.0,0.0,0.7950199999413599,259.4046780000099,False,7;14;22;25;40,,False,
mmr_as,nq_159,0.0,0.0,0.7145377569418242,0.2854622430581758,0.0,0.0,0.7689079998272064,179.28458899996258,True,15;17;25;27;40,32;49,False,
mmr_as,nq_160,1.0,0.2,0.7518076664751785,0.2481923335248215,0.0,0.0,0.867392999907679,240.8402250000563,True,4;5;12;25;48,4,False,
mmr_as,nq_161,0.2,0.2,0.7638582694655023,0.23614173053449772,0.0,0.22222222222222224,0.6905380000716832,279.52443999993193,True,2;31;33;36;44,2;12;21;25;32,False,
mmr_as,nq_162,1.0,0.8,0.7827820481251692,0.21721795187483084,1.0,1.0,0.785350000114704,241.8594309999662,True,1;4;6;17;46,1;4;17;46,False,
mmr_as,nq_163,,0.0,0.6861305176305011,0.31386948236949885,0.0,0.8,0.7830460001514439,200.05885199998374,False,1;2;4;24;48,,False,
mmr_as,nq_164,1.0,0.4,0.7668622136092187,0.2331377863907813,0.0,0.0,0.7980730001690972,221.83125700007622,True,0;4;32;40;49,4;32,False,
mmr_as,nq_165,0.75,0.6,0.7921364222232128,0.2078635777767872,1.0,1.0,0.8475759998418653,222.3766209999667,True,3;5;11;12;17,0;3;5;12,False,
mmr_as,nq_166,0.6666666666666666,0.4,0.8613622458046943,0.13863775419530566,1.0,1.0,0.7882040001732094,279.46915600000466,True,0;2;4;11;12,0;1;2,False,
mmr_as,nq_167,0.6666666666666666,0.4,0.8579604624637376,0.14203953753626242,1.0,1.0,0.7756140000765299,217.45339600010993,True,2;4;18;24;26,4;5;24,False,
mmr_as,nq_168,0.2,0.2,0.811975466054936,0.18802453394506402,0.0,0.3333333333333333,0.795295999978407,281.9426430000931,True,4;5;14;21;31,0;4;17;19;39,False,
mmr_as,nq_169,0.0,0.0,0.8296911461585038,0.1703088538414962,0.0,0.5,0.8942650001699803,198.73742099980518,True,5;9;42;48;49,0;1;4;6;8;15;17;18;19;20;22;25;31;33;41;44;46,False,
mmr_as,nq_170,0.16666666666666666,0.2,0.8897376750688764,0.11026232493112365,0.0,0.4,0.7277170000179467,261.93768300004194,True,0;2;4;7;12,0;1;5;8;21;45,False,
mmr_as,nq_171,0.375,0.6,0.8679737544708658,0.13202624552913422,0.0,0.8,0.8028690001538052,205.9019600001193,True,2;16;24;27;42,2;4;6;15;24;32;42;44,False,
mmr_as,nq_172,,0.0,0.6488765919871285,0.35112340801287145,0.0,0.0,0.8030850001432555,179.54730199994628,False,8;34;46;47;49,,False,
mmr_as,nq_173,1.0,0.4,0.8904616751255251,0.1095383248744749,1.0,1.0,0.8029699999951845,179.36626999994587,True,0;1;2;3;29,0;1,False,
mmr_as,nq_174,0.3333333333333333,0.6,0.8105775755463419,0.1894224244536581,1.0,1.0,0.8023180000691355,262.4325400001908,True,0;3;6;10;12,0;2;6;8;9;12;17;28;45,False,
mmr_as,nq_175,0.25,0.6,0.7454957667800279,0.25450423321997206,0.0,0.6,0.756316999968476,408.76157600018814,True,0;8;13;22;25,0;1;2;3;4;5;6;8;17;22;23;44,False,
mmr_as,nq_176,,0.0,0.7135515943433097,0.2864484056566903,0.0,0.0,0.8100299999114213,201.3939930000106,False,0;2;8;37;49,,False,
mmr_as,nq_177,0.07692307692307693,0.2,0.802719988864865,0.19728001113513505,0.0,0.0,0.9007999999539607,262.6821229998768,True,8;12;15;17;36,5;7;12;13;18;20;21;31;34;37;39;43;47,False,
mmr_as,nq_178,0.3333333333333333,0.6,0.832698252625508,0.167301747374492,0.0,0.4,0.716979000117135,219.83339400003388,True,2;24;37;40;46,2;5;17;21;24;26;28;34;46,False,
mmr_as,nq_179,,0.0,0.6033081320931302,0.39669186790686983,0.0,0.0,1.0936179999134765,219.906452000032,False,3;17;18;19;20,,False,
mmr_as,nq_180,0.25,0.2,0.8488108677187511,0.15118913228124886,0.0,0.6666666666666666,0.7612720000906847,366.1561960000199,True,1;9;10;14;40,1;5;13;41,False,
mmr_as,nq_181,1.0,0.4,0.7808408263231523,0.21915917367684767,1.0,1.0,1.8485589998817886,238.55406899997433,True,5;17;30;42;48,17;30,False,
mmr_as,nq_182,,0.0,0.7001796546644534,0.2998203453355466,0.0,0.0,0.7707660001869954,178.0694050000875,False,1;20;35;39;45,,False,
mmr_as,nq_183,0.0,0.0,0.6426260933758592,0.3573739066241408,0.0,0.3333333333333333,0.8259759999873495,239.92869199992128,True,17;21;35;38;43,12;27;29;49,False,
mmr_as,nq_184,0.5,0.4,0.8289451448847498,0.1710548551152502,0.0,0.25,0.7878569999775209,240.30685299999277,True,0;2;15;28;36,0;2;4;9,False,
mmr_as,nq_185,,0.0,0.6993636784822674,0.30063632151773256,0.0,0.0,0.8010309998098819,262.52345600005356,False,20;25;37;43;48,,False,
mmr_as,nq_186,0.36363636363636365,0.8,0.8360722044981796,0.16392779550182035,1.0,1.0,0.8284280002044397,198.99717799989958,True,2;7;22;23;38,0;2;6;7;13;15;18;22;34;38;49,False,
mmr_as,nq_187,0.3333333333333333,0.2,0.7441082806969564,0.25589171930304355,1.0,1.0,0.7943339999201271,218.0632259999129,True,0;2;9;12;19,0;5;17,False,
mmr_as,nq_188,1.0,0.2,0.631432983146411,0.36856701685358895,1.0,1.0,0.7511100000101578,219.16326999985358,True,29;32;40;42;43,40,False,
mmr_as,nq_189,,0.0,0.623057773785337,0.376942226214663,0.0,0.0,0.825780000013765,219.82699199998024,False,0;1;9;33;42,,False,
mmr_as,nq_190,0.75,0.6,0.8298663797050783,0.17013362029492174,1.0,1.0,0.7657869998638489,199.54295899992758,True,0;3;15;19;41,0;3;15;17,False,
mmr_as,nq_191,0.5555555555555556,1.0,0.8629038770465417,0.1370961229534583,1.0,1.0,0.8128879999276251,240.2596919998814,True,0;8;9;35;36,0;2;6;8;9;30;35;36;47,False,
mmr_as,nq_192,0.3333333333333333,0.2,0.7431725011471648,0.2568274988528352,0.0,0.0,0.765038000054119,199.56457300008879,True,0;3;6;26;34,3;11;22,False,
mmr_as,nq_193,,0.0,0.8316650553538709,0.16833494464612908,0.0,0.20000000000000004,0.7795240001087222,301.26372299992,False,5;8;25;29;41,,False,
mmr_as,nq_194,1.0,0.6,0.7197537680083782,0.2802462319916218,1.0,1.0,0.8260209999662038,281.207115999905,True,0;1;15;19;40,0;1;19,False,
mmr_as,nq_195,,0.0,0.9486185379596741,0.0513814620403259,0.0,0.0,2.580653999984861,302.4347249997845,False,3;8;10;22;40,,False,
mmr_as,nq_196,0.2857142857142857,0.8,0.7703895960752085,0.22961040392479148,0.0,0.4444444444444445,0.7676610000544315,696.7791980000584,True,0;11;12;16;46,0;1;5;6;10;12;15;16;22;26;37;38;45;46,False,
mmr_as,nq_197,1.0,0.2,0.8861587196731264,0.11384128032687357,0.0,0.7499999999999999,0.8243190000030154,199.57460000000538,True,1;3;4;12;41,1,False,
mmr_as,nq_198,0.35714285714285715,1.0,0.8340737711705757,0.16592622882942432,0.0,0.0,0.8089689999906113,221.34260600000744,True,4;20;21;37;45,0;1;4;5;11;12;15;16;18;20;21;37;45;48,False,
mmr_as,nq_199,0.25,0.4,0.8415035732874714,0.15849642671252862,1.0,1.0,0.8221799998864299,239.07195800006775,True,1;8;10;17;34,1;7;9;11;16;17;19;45,False,
