question_id,tau,pool_size,K,gold_pool_count,control_gold_hits,oracle_gold_hits,oracle_gap,gold_hits,gold_recall,uncertainty_mean,uncertainty_gold_mean,uncertainty_non_gold_mean,selection_changed,selected_gold_gain,oracle_gap_closed,redundancy
nq_74,0.5,15,5,2,2,2,0,1,0.5,0.3042837923653839,0.001382373376359376,0.3508840106713877,True,-1,0,0.7979669594605372
nq_74,1.0,15,5,2,2,2,0,1,0.5,0.3042837923653839,0.001382373376359376,0.3508840106713877,True,-1,0,0.757899143813626
nq_74,2.0,15,5,2,2,2,0,1,0.5,0.3042837923653839,0.001382373376359376,0.3508840106713877,True,-1,0,0.757899143813626
nq_75,0.0,15,5,4,4,4,0,4,1.0,0.13685103936399964,0.07068171318510497,0.16091261251996133,False,0,0,0.7895018737987642
nq_75,0.05,15,5,4,4,4,0,4,1.0,0.13685103936399964,0.07068171318510497,0.16091261251996133,False,0,0,0.7895018737987642
nq_75,0.1,15,5,4,4,4,0,4,1.0,0.13685103936399964,0.07068171318510497,0.16091261251996133,False,0,0,0.7895018737987642
nq_75,0.2,15,5,4,4,4,0,4,1.0,0.13685103936399964,0.07068171318510497,0.16091261251996133,False,0,0,0.7895018737987642
nq_75,0.5,15,5,4,4,4,0,4,1.0,0.13685103936399964,0.07068171318510497,0.16091261251996133,False,0,0,0.7895018737987642
nq_75,1.0,15,5,4,4,4,0,4,1.0,0.13685103936399964,0.07068171318510497,0.16091261251996133,False,0,0,0.7895018737987642
nq_75,2.0,15,5,4,4,4,0,3,0.75,0.13685103936399964,0.07068171318510497,0.16091261251996133,True,-1,0,0.7677189277804489
nq_76,0.0,15,5,4,4,4,0,4,1.0,0.12107825900072626,0.36224975891039546,0.033379531760846536,False,0,0,0.8914460782209618
nq_76,0.05,15,5,4,4,4,0,4,1.0,0.12107825900072626,0.36224975891039546,0.033379531760846536,False,0,0,0.8914460782209618
nq_76,0.1,15,5,4,4,4,0,4,1.0,0.12107825900072626,0.36224975891039546,0.033379531760846536,False,0,0,0.8914460782209618
nq_76,0.2,15,5,4,4,4,0,4,1.0,0.12107825900072626,0.36224975891039546,0.033379531760846536,False,0,0,0.8914460782209618
nq_76,0.5,15,5,4,4,4,0,4,1.0,0.12107825900072626,0.36224975891039546,0.033379531760846536,False,0,0,0.8914460782209618
nq_76,1.0,15,5,4,4,4,0,4,1.0,0.12107825900072626,0.36224975891039546,0.033379531760846536,False,0,0,0.8914460782209618
nq_76,2.0,15,5,4,4,4,0,4,1.0,0.12107825900072626,0.36224975891039546,0.033379531760846536,False,0,0,0.8914460782209618
nq_77,0.0,15,5,0,0,0,0,0,0.0,0.00526115190146167,0.0,0.00526115190146167,False,0,0,0.6263210278858169
nq_77,0.05,15,5,0,0,0,0,0,0.0,0.00526115190146167,0.0,0.00526115190146167,False,0,0,0.6263210278858169
nq_77,0.1,15,5,0,0,0,0,0,0.0,0.00526115190146167,0.0,0.00526115190146167,False,0,0,0.6263210278858169
nq_77,0.2,15,5,0,0,0,0,0,0.0,0.00526115190146167,0.0,0.00526115190146167,False,0,0,0.6263210278858169
nq_77,0.5,15,5,0,0,0,0,0,0.0,0.00526115190146167,0.0,0.00526115190146167,False,0,0,0.6263210278858169
nq_77,1.0,15,5,0,0,0,0,0,0.0,0.00526115190146167,0.0,0.00526115190146167,False,0,0,0.6263210278858169
nq_77,2.0,15,5,0,0,0,0,0,0.0,0.00526115190146167,0.0,0.00526115190146167,True,0,0,0.6384573546369702
nq_78,0.0,15,5,5,2,5,3,2,0.4,0.5497017505387181,0.42938208825553004,0.6098615816803121,False,0,0,0.8174135103336928
nq_78,0.05,15,5,5,2,5,3,2,0.4,0.5497017505387181,0.42938208825553004,0.6098615816803121,False,0,0,0.8174135103336928
nq_78,0.1,15,5,5,2,5,3,2,0.4,0.5497017505387181,0.42938208825553004,0.6098615816803121,False,0,0,0.8174135103336928
nq_78,0.2,15,5,5,2,5,3,2,0.4,0.5497017505387181,0.42938208825553004,0.6098615816803121,False,0,0,0.8174135103336928
nq_78,0.5,15,5,5,2,5,3,2,0.4,0.5497017505387181,0.42938208825553004,0.6098615816803121,False,0,0,0.8174135103336928
nq_78,1.0,15,5,5,2,5,3,2,0.4,0.5497017505387181,0.42938208825553004,0.6098615816803121,True,0,0,0.7918168006891249
nq_78,2.0,15,5,5,2,5,3,2,0.4,0.5497017505387181,0.42938208825553004,0.6098615816803121,True,0,0,0.7599892401854382
nq_79,0.0,15,5,3,2,3,1,2,0.6666666666666666,0.4880210796073091,0.2917498425090162,0.5370888888818823,False,0,0,0.8260598644210682
nq_79,0.05,15,5,3,2,3,1,2,0.6666666666666666,0.4880210796073091,0.2917498425090162,0.5370888888818823,False,0,0,0.8260598644210682
nq_79,0.1,15,5,3,2,3,1,2,0.6666666666666666,0.4880210796073091,0.2917498425090162,0.5370888888818823,False,0,0,0.8260598644210682
nq_79,0.2,15,5,3,2,3,1,2,0.6666666666666666,0.4880210796073091,0.2917498425090162,0.5370888888818823,False,0,0,0.8260598644210682
nq_79,0.5,15,5,3,2,3,1,2,0.6666666666666666,0.4880210796073091,0.2917498425090162,0.5370888888818823,False,0,0,0.8260598644210682
nq_79,1.0,15,5,3,2,3,1,0,0.0,0.4880210796073091,0.2917498425090162,0.5370888888818823,True,-2,0,0.8135185282465732
nq_79,2.0,15,5,3,2,3,1,0,0.0,0.4880210796073091,0.2917498425090162,0.5370888888818823,True,-2,0,0.7878893707805632
nq_8,0.0,15,5,0,0,0,0,0,0.0,0.09927764436184054,0.0,0.09927764436184054,False,0,0,0.6252202546025151
nq_8,0.05,15,5,0,0,0,0,0,0.0,0.09927764436184054,0.0,0.09927764436184054,False,0,0,0.6252202546025151
nq_8,0.1,15,5,0,0,0,0,0,0.0,0.09927764436184054,0.0,0.09927764436184054,False,0,0,0.6252202546025151
nq_8,0.2,15,5,0,0,0,0,0,0.0,0.09927764436184054,0.0,0.09927764436184054,False,0,0,0.6252202546025151
nq_8,0.5,15,5,0,0,0,0,0,0.0,0.09927764436184054,0.0,0.09927764436184054,True,0,0,0.6656473974031792
nq_8,1.0,15,5,0,0,0,0,0,0.0,0.09927764436184054,0.0,0.09927764436184054,True,0,0,0.6656473974031792
nq_8,2.0,15,5,0,0,0,0,0,0.0,0.09927764436184054,0.0,0.09927764436184054,True,0,0,0.6656473974031792
nq_80,0.0,15,5,8,4,5,1,4,0.5,0.10442773278769685,0.012336335310238594,0.20967504419050625,False,0,0,0.8094359123819027
nq_80,0.05,15,5,8,4,5,1,4,0.5,0.10442773278769685,0.012336335310238594,0.20967504419050625,False,0,0,0.8094359123819027
nq_80,0.1,15,5,8,4,5,1,4,0.5,0.10442773278769685,0.012336335310238594,0.20967504419050625,False,0,0,0.8094359123819027
nq_80,0.2,15,5,8,4,5,1,4,0.5,0.10442773278769685,0.012336335310238594,0.20967504419050625,False,0,0,0.8094359123819027
nq_80,0.5,15,5,8,4,5,1,4,0.5,0.10442773278769685,0.012336335310238594,0.20967504419050625,True,0,0,0.8089220200550631
nq_80,1.0,15,5,8,4,5,1,4,0.5,0.10442773278769685,0.012336335310238594,0.20967504419050625,True,0,0,0.8089220200550631
nq_80,2.0,15,5,8,4,5,1,4,0.5,0.10442773278769685,0.012336335310238594,0.20967504419050625,True,0,0,0.8089220200550631
nq_81,0.0,15,5,12,3,5,2,3,0.25,0.16190232198740698,0.17936468115111584,0.0920528853325714,False,0,0,0.8295594145236377
nq_81,0.05,15,5,12,3,5,2,3,0.25,0.16190232198740698,0.17936468115111584,0.0920528853325714,False,0,0,0.8295594145236377
nq_81,0.1,15,5,12,3,5,2,3,0.25,0.16190232198740698,0.17936468115111584,0.0920528853325714,True,0,0,0.8287765905458077
nq_81,0.2,15,5,12,3,5,2,3,0.25,0.16190232198740698,0.17936468115111584,0.0920528853325714,True,0,0,0.8220161235312282
nq_81,0.5,15,5,12,3,5,2,3,0.25,0.16190232198740698,0.17936468115111584,0.0920528853325714,True,0,0,0.8212567447888249
nq_81,1.0,15,5,12,3,5,2,3,0.25,0.16190232198740698,0.17936468115111584,0.0920528853325714,True,0,0,0.8212567447888249
nq_81,2.0,15,5,12,3,5,2,3,0.25,0.16190232198740698,0.17936468115111584,0.0920528853325714,True,0,0,0.8212567447888249
nq_82,0.0,15,5,2,1,2,1,1,0.5,0.4451712301944145,0.25303364122172295,0.47473085926713626,False,0,0,0.7609242606668383
nq_82,0.05,15,5,2,1,2,1,1,0.5,0.4451712301944145,0.25303364122172295,0.47473085926713626,True,0,0,0.799437571963182
nq_82,0.1,15,5,2,1,2,1,1,0.5,0.4451712301944145,0.25303364122172295,0.47473085926713626,True,0,0,0.799437571963182
nq_82,0.2,15,5,2,1,2,1,1,0.5,0.4451712301944145,0.25303364122172295,0.47473085926713626,True,0,0,0.799437571963182
nq_82,0.5,15,5,2,1,2,1,1,0.5,0.4451712301944145,0.25303364122172295,0.47473085926713626,True,0,0,0.799437571963182
nq_82,1.0,15,5,2,1,2,1,1,0.5,0.4451712301944145,0.25303364122172295,0.47473085926713626,True,0,0,0.799437571963182
nq_82,2.0,15,5,2,1,2,1,1,0.5,0.4451712301944145,0.25303364122172295,0.47473085926713626,True,0,0,0.7888390528003849
nq_83,0.0,15,5,0,0,0,0,0,0.0,0.299323502313343,0.0,0.299323502313343,False,0,0,0.7450482060652505
nq_83,0.05,15,5,0,0,0,0,0,0.0,0.299323502313343,0.0,0.299323502313343,True,0,0,0.774253563881554
nq_83,0.1,15,5,0,0,0,0,0,0.0,0.299323502313343,0.0,0.299323502313343,True,0,0,0.774253563881554
nq_83,0.2,15,5,0,0,0,0,0,0.0,0.299323502313343,0.0,0.299323502313343,True,0,0,0.774253563881554
nq_83,0.5,15,5,0,0,0,0,0,0.0,0.299323502313343,0.0,0.299323502313343,True,0,0,0.774253563881554
nq_83,1.0,15,5,0,0,0,0,0,0.0,0.299323502313343,0.0,0.299323502313343,True,0,0,0.8088554754976748
nq_83,2.0,15,5,0,0,0,0,0,0.0,0.299323502313343,0.0,0.299323502313343,True,0,0,0.7948020552977624
nq_84,0.0,15,5,1,0,1,1,0,0.0,0.00932402079278581,0.0012809328310638187,0.009898527075765953,False,0,0,0.7135132356946623
nq_84,0.05,15,5,1,0,1,1,0,0.0,0.00932402079278581,0.0012809328310638187,0.009898527075765953,False,0,0,0.7135132356946623
nq_84,0.1,15,5,1,0,1,1,0,0.0,0.00932402079278581,0.0012809328310638187,0.009898527075765953,False,0,0,0.7135132356946623
nq_84,0.2,15,5,1,0,1,1,0,0.0,0.00932402079278581,0.0012809328310638187,0.009898527075765953,False,0,0,0.7135132356946623
nq_84,0.5,15,5,1,0,1,1,0,0.0,0.00932402079278581,0.0012809328310638187,0.009898527075765953,False,0,0,0.7135132356946623
nq_84,1.0,15,5,1,0,1,1,0,0.0,0.00932402079278581,0.0012809328310638187,0.009898527075765953,False,0,0,0.7135132356946623
nq_84,2.0,15,5,1,0,1,1,0,0.0,0.00932402079278581,0.0012809328310638187,0.009898527075765953,True,0,0,0.7248043537938245
nq_85,0.0,15,5,4,1,4,3,1,0.25,0.6521271849017719,0.6900881373343348,0.6383232021990218,False,0,0,0.8338389629969738
nq_85,0.05,15,5,4,1,4,3,1,0.25,0.6521271849017719,0.6900881373343348,0.6383232021990218,False,0,0,0.8338389629969738
nq_85,0.1,15,5,4,1,4,3,1,0.25,0.6521271849017719,0.6900881373343348,0.6383232021990218,False,0,0,0.8338389629969738
nq_85,0.2,15,5,4,1,4,3,1,0.25,0.6521271849017719,0.6900881373343348,0.6383232021990218,False,0,0,0.8338389629969738
nq_85,0.5,15,5,4,1,4,3,1,0.25,0.6521271849017719,0.6900881373343348,0.6383232021990218,True,0,0,0.8030700987970875
nq_85,1.0,15,5,4,1,4,3,1,0.25,0.6521271849017719,0.6900881373343348,0.6383232021990218,True,0,0,0.782710688170577
nq_85,2.0,15,5,4,1,4,3,1,0.25,0.6521271849017719,0.6900881373343348,0.6383232021990218,True,0,0,0.782710688170577
nq_86,0.0,15,5,6,2,5,3,2,0.3333333333333333,0.09682185162494719,0.0432865584458656,0.13251204707766823,False,0,0,0.6870064431662728
nq_86,0.05,15,5,6,2,5,3,2,0.3333333333333333,0.09682185162494719,0.0432865584458656,0.13251204707766823,False,0,0,0.6870064431662728
nq_86,0.1,15,5,6,2,5,3,2,0.3333333333333333,0.09682185162494719,0.0432865584458656,0.13251204707766823,False,0,0,0.6870064431662728
nq_86,0.2,15,5,6,2,5,3,2,0.3333333333333333,0.09682185162494719,0.0432865584458656,0.13251204707766823,False,0,0,0.6870064431662728
nq_86,0.5,15,5,6,2,5,3,2,0.3333333333333333,0.09682185162494719,0.0432865584458656,0.13251204707766823,False,0,0,0.6870064431662728
nq_86,1.0,15,5,6,2,5,3,2,0.3333333333333333,0.09682185162494719,0.0432865584458656,0.13251204707766823,False,0,0,0.6870064431662728
nq_86,2.0,15,5,6,2,5,3,2,0.3333333333333333,0.09682185162494719,0.0432865584458656,0.13251204707766823,True,0,0,0.7139759296768933
nq_87,0.0,15,5,3,3,3,0,3,1.0,0.039242491690754853,0.04527488986512437,0.03773439214716247,False,0,0,0.7217692124377784
nq_87,0.05,15,5,3,3,3,0,3,1.0,0.039242491690754853,0.04527488986512437,0.03773439214716247,False,0,0,0.7217692124377784
nq_87,0.1,15,5,3,3,3,0,3,1.0,0.039242491690754853,0.04527488986512437,0.03773439214716247,False,0,0,0.7217692124377784
nq_87,0.2,15,5,3,3,3,0,3,1.0,0.039242491690754853,0.04527488986512437,0.03773439214716247,False,0,0,0.7217692124377784
nq_87,0.5,15,5,3,3,3,0,3,1.0,0.039242491690754853,0.04527488986512437,0.03773439214716247,False,0,0,0.7217692124377784
nq_87,1.0,15,5,3,3,3,0,3,1.0,0.039242491690754853,0.04527488986512437,0.03773439214716247,False,0,0,0.7217692124377784
nq_87,2.0,15,5,3,3,3,0,3,1.0,0.039242491690754853,0.04527488986512437,0.03773439214716247,True,0,0,0.762505675705426
nq_88,0.0,15,5,2,2,2,0,2,1.0,0.26271711669463077,0.8430493562812217,0.17343523368130911,False,0,0,0.9009832539235971
nq_88,0.05,15,5,2,2,2,0,2,1.0,0.26271711669463077,0.8430493562812217,0.17343523368130911,False,0,0,0.9009832539235971
nq_88,0.1,15,5,2,2,2,0,2,1.0,0.26271711669463077,0.8430493562812217,0.17343523368130911,False,0,0,0.9009832539235971
nq_88,0.2,15,5,2,2,2,0,2,1.0,0.26271711669463077,0.8430493562812217,0.17343523368130911,False,0,0,0.9009832539235971
nq_88,0.5,15,5,2,2,2,0,2,1.0,0.26271711669463077,0.8430493562812217,0.17343523368130911,False,0,0,0.9009832539235971
nq_88,1.0,15,5,2,2,2,0,2,1.0,0.26271711669463077,0.8430493562812217,0.17343523368130911,False,0,0,0.9009832539235971
nq_88,2.0,15,5,2,2,2,0,2,1.0,0.26271711669463077,0.8430493562812217,0.17343523368130911,False,0,0,0.9009832539235971
nq_89,0.0,15,5,1,0,1,1,0,0.0,0.404747939006714,0.19760376316846265,0.41954395156658925,False,0,0,0.8466505197747969
nq_89,0.05,15,5,1,0,1,1,0,0.0,0.404747939006714,0.19760376316846265,0.41954395156658925,False,0,0,0.8466505197747969
nq_89,0.1,15,5,1,0,1,1,0,0.0,0.404747939006714,0.19760376316846265,0.41954395156658925,False,0,0,0.8466505197747969
nq_89,0.2,15,5,1,0,1,1,0,0.0,0.404747939006714,0.19760376316846265,0.41954395156658925,False,0,0,0.8466505197747969
nq_89,0.5,15,5,1,0,1,1,0,0.0,0.404747939006714,0.19760376316846265,0.41954395156658925,False,0,0,0.8466505197747969
nq_89,1.0,15,5,1,0,1,1,0,0.0,0.404747939006714,0.19760376316846265,0.41954395156658925,False,0,0,0.8466505197747969
nq_89,2.0,15,5,1,0,1,1,0,0.0,0.404747939006714,0.19760376316846265,0.41954395156658925,True,0,0,0.8264920922541796
nq_9,0.0,15,5,0,0,0,0,0,0.0,0.4079714340907008,0.0,0.4079714340907008,False,0,0,0.8074523201595352
nq_9,0.05,15,5,0,0,0,0,0,0.0,0.4079714340907008,0.0,0.4079714340907008,False,0,0,0.8074523201595352
nq_9,0.1,15,5,0,0,0,0,0,0.0,0.4079714340907008,0.0,0.4079714340907008,False,0,0,0.8074523201595352
nq_9,0.2,15,5,0,0,0,0,0,0.0,0.4079714340907008,0.0,0.4079714340907008,False,0,0,0.8074523201595352
nq_9,0.5,15,5,0,0,0,0,0,0.0,0.4079714340907008,0.0,0.4079714340907008,False,0,0,0.8074523201595352
nq_9,1.0,15,5,0,0,0,0,0,0.0,0.4079714340907008,0.0,0.4079714340907008,True,0,0,0.805521997282088
nq_9,2.0,15,5,0,0,0,0,0,0.0,0.4079714340907008,0.0,0.4079714340907008,True,0,0,0.7850812468241057
nq_90,0.0,15,5,2,2,2,0,2,1.0,0.22323211549938507,0.4193652561937852,0.19305778616178504,False,0,0,0.6479646335455794
nq_90,0.05,15,5,2,2,2,0,2,1.0,0.22323211549938507,0.4193652561937852,0.19305778616178504,False,0,0,0.6479646335455794
nq_90,0.1,15,5,2,2,2,0,2,1.0,0.22323211549938507,0.4193652561937852,0.19305778616178504,False,0,0,0.6479646335455794
nq_90,0.2,15,5,2,2,2,0,2,1.0,0.22323211549938507,0.4193652561937852,0.19305778616178504,True,0,0,0.6720409069703913
nq_90,0.5,15,5,2,2,2,0,2,1.0,0.22323211549938507,0.4193652561937852,0.19305778616178504,True,0,0,0.6720409069703913
nq_90,1.0,15,5,2,2,2,0,2,1.0,0.22323211549938507,0.4193652561937852,0.19305778616178504,True,0,0,0.6720409069703913
nq_90,2.0,15,5,2,2,2,0,2,1.0,0.22323211549938507,0.4193652561937852,0.19305778616178504,True,0,0,0.6720409069703913
nq_91,0.0,15,5,0,0,0,0,0,0.0,0.03712065236690479,0.0,0.03712065236690479,False,0,0,0.8367339007437036
nq_91,0.05,15,5,0,0,0,0,0,0.0,0.03712065236690479,0.0,0.03712065236690479,False,0,0,0.8367339007437036
nq_91,0.1,15,5,0,0,0,0,0,0.0,0.03712065236690479,0.0,0.03712065236690479,False,0,0,0.8367339007437036
nq_91,0.2,15,5,0,0,0,0,0,0.0,0.03712065236690479,0.0,0.03712065236690479,False,0,0,0.8367339007437036
nq_91,0.5,15,5,0,0,0,0,0,0.0,0.03712065236690479,0.0,0.03712065236690479,False,0,0,0.8367339007437036
nq_91,1.0,15,5,0,0,0,0,0,0.0,0.03712065236690479,0.0,0.03712065236690479,False,0,0,0.8367339007437036
nq_91,2.0,15,5,0,0,0,0,0,0.0,0.03712065236690479,0.0,0.03712065236690479,False,0,0,0.8367339007437036
nq_92,0.0,15,5,0,0,0,0,0,0.0,0.17115381325654053,0.0,0.17115381325654053,False,0,0,0.7839237658246303
nq_92,0.05,15,5,0,0,0,0,0,0.0,0.17115381325654053,0.0,0.17115381325654053,False,0,0,0.7839237658246303
nq_92,0.1,15,5,0,0,0,0,0,0.0,0.17115381325654053,0.0,0.17115381325654053,False,0,0,0.7839237658246303
nq_92,0.2,15,5,0,0,0,0,0,0.0,0.17115381325654053,0.0,0.17115381325654053,True,0,0,0.8375911881037709
nq_92,0.5,15,5,0,0,0,0,0,0.0,0.17115381325654053,0.0,0.17115381325654053,True,0,0,0.8375911881037709
nq_92,1.0,15,5,0,0,0,0,0,0.0,0.17115381325654053,0.0,0.17115381325654053,True,0,0,0.8375911881037709
nq_92,2.0,15,5,0,0,0,0,0,0.0,0.17115381325654053,0.0,0.17115381325654053,True,0,0,0.8375911881037709
nq_93,0.0,15,5,0,0,0,0,0,0.0,0.002454507282615825,0.0,0.002454507282615825,False,0,0,0.6628492892941422
nq_93,0.05,15,5,0,0,0,0,0,0.0,0.002454507282615825,0.0,0.002454507282615825,False,0,0,0.6628492892941422
nq_93,0.1,15,5,0,0,0,0,0,0.0,0.002454507282615825,0.0,0.002454507282615825,False,0,0,0.6628492892941422
nq_93,0.2,15,5,0,0,0,0,0,0.0,0.002454507282615825,0.0,0.002454507282615825,False,0,0,0.6628492892941422
nq_93,0.5,15,5,0,0,0,0,0,0.0,0.002454507282615825,0.0,0.002454507282615825,False,0,0,0.6628492892941422
nq_93,1.0,15,5,0,0,0,0,0,0.0,0.002454507282615825,0.0,0.002454507282615825,False,0,0,0.6628492892941422
nq_93,2.0,15,5,0,0,0,0,0,0.0,0.002454507282615825,0.0,0.002454507282615825,False,0,0,0.6628492892941422
nq_94,0.0,15,5,2,2,2,0,2,1.0,0.10828671259353798,0.24157617005484444,0.08778064221487544,False,0,0,0.7324300789918518
nq_94,0.05,15,5,2,2,2,0,2,1.0,0.10828671259353798,0.24157617005484444,0.08778064221487544,False,0,0,0.7324300789918518
nq_94,0.1,15,5,2,2,2,0,2,1.0,0.10828671259353798,0.24157617005484444,0.08778064221487544,False,0,0,0.7324300789918518
nq_94,0.2,15,5,2,2,2,0,2,1.0,0.10828671259353798,0.24157617005484444,0.08778064221487544,False,0,0,0.7324300789918518
nq_94,0.5,15,5,2,2,2,0,2,1.0,0.10828671259353798,0.24157617005484444,0.08778064221487544,True,0,0,0.7492176888422282
nq_94,1.0,15,5,2,2,2,0,2,1.0,0.10828671259353798,0.24157617005484444,0.08778064221487544,True,0,0,0.753214277192986
nq_94,2.0,15,5,2,2,2,0,2,1.0,0.10828671259353798,0.24157617005484444,0.08778064221487544,True,0,0,0.7936594530074728
nq_95,0.0,15,5,7,5,5,0,5,0.7142857142857143,0.2816728063757477,0.15746244987075594,0.39035686831761546,False,0,0,0.9343623713911284
nq_95,0.05,15,5,7,5,5,0,5,0.7142857142857143,0.2816728063757477,0.15746244987075594,0.39035686831761546,False,0,0,0.9343623713911284
nq_95,0.1,15,5,7,5,5,0,5,0.7142857142857143,0.2816728063757477,0.15746244987075594,0.39035686831761546,False,0,0,0.9343623713911284
nq_95,0.2,15,5,7,5,5,0,4,0.5714285714285714,0.2816728063757477,0.15746244987075594,0.39035686831761546,True,-1,0,0.9171641328065994
nq_95,0.5,15,5,7,5,5,0,3,0.42857142857142855,0.2816728063757477,0.15746244987075594,0.39035686831761546,True,-2,0,0.896651039820593
nq_95,1.0,15,5,7,5,5,0,2,0.2857142857142857,0.2816728063757477,0.15746244987075594,0.39035686831761546,True,-3,0,0.8825503974859874
nq_95,2.0,15,5,7,5,5,0,1,0.14285714285714285,0.2816728063757477,0.15746244987075594,0.39035686831761546,True,-4,0,0.8659393620488147
nq_96,0.0,15,5,4,3,4,1,3,0.75,0.35053643000266776,0.00017056946066169943,0.4779421974724882,False,0,0,0.7630188293349176
nq_96,0.05,15,5,4,3,4,1,3,0.75,0.35053643000266776,0.00017056946066169943,0.4779421974724882,False,0,0,0.7630188293349176
nq_96,0.1,15,5,4,3,4,1,3,0.75,0.35053643000266776,0.00017056946066169943,0.4779421974724882,False,0,0,0.7630188293349176
nq_96,0.2,15,5,4,3,4,1,3,0.75,0.35053643000266776,0.00017056946066169943,0.4779421974724882,False,0,0,0.7630188293349176
nq_96,0.5,15,5,4,3,4,1,2,0.5,0.35053643000266776,0.00017056946066169943,0.4779421974724882,True,-1,0,0.7433250162943146
nq_96,1.0,15,5,4,3,4,1,2,0.5,0.35053643000266776,0.00017056946066169943,0.4779421974724882,True,-1,0,0.7433250162943146
nq_96,2.0,15,5,4,3,4,1,2,0.5,0.35053643000266776,0.00017056946066169943,0.4779421974724882,True,-1,0,0.7433250162943146
nq_97,0.0,15,5,2,1,2,1,1,0.5,0.3575727368881616,0.4711610373397011,0.34009761374177094,False,0,0,0.826671142596369
nq_97,0.05,15,5,2,1,2,1,1,0.5,0.3575727368881616,0.4711610373397011,0.34009761374177094,False,0,0,0.826671142596369
nq_97,0.1,15,5,2,1,2,1,1,0.5,0.3575727368881616,0.4711610373397011,0.34009761374177094,False,0,0,0.826671142596369
nq_97,0.2,15,5,2,1,2,1,1,0.5,0.3575727368881616,0.4711610373397011,0.34009761374177094,False,0,0,0.826671142596369
nq_97,0.5,15,5,2,1,2,1,1,0.5,0.3575727368881616,0.4711610373397011,0.34009761374177094,True,0,0,0.7932433913937309
nq_97,1.0,15,5,2,1,2,1,1,0.5,0.3575727368881616,0.4711610373397011,0.34009761374177094,True,0,0,0.7932433913937309
nq_97,2.0,15,5,2,1,2,1,1,0.5,0.3575727368881616,0.4711610373397011,0.34009761374177094,True,0,0,0.7515090813037785
nq_98,0.0,15,5,6,2,5,3,2,0.3333333333333333,0.5432995257833557,0.6028968983571699,0.5035679440674798,False,0,0,0.8701348965660698
nq_98,0.05,15,5,6,2,5,3,2,0.3333333333333333,0.5432995257833557,0.6028968983571699,0.5035679440674798,False,0,0,0.8701348965660698
nq_98,0.1,15,5,6,2,5,3,2,0.3333333333333333,0.5432995257833557,0.6028968983571699,0.5035679440674798,False,0,0,0.8701348965660698
nq_98,0.2,15,5,6,2,5,3,3,0.5,0.5432995257833557,0.6028968983571699,0.5035679440674798,True,1,1,0.7930119615246382
nq_98,0.5,15,5,6,2,5,3,3,0.5,0.5432995257833557,0.6028968983571699,0.5035679440674798,True,1,1,0.7782470257530465
nq_98,1.0,15,5,6,2,5,3,3,0.5,0.5432995257833557,0.6028968983571699,0.5035679440674798,True,1,1,0.7782470257530465
nq_98,2.0,15,5,6,2,5,3,3,0.5,0.5432995257833557,0.6028968983571699,0.5035679440674798,True,1,1,0.7782470257530465
nq_99,0.0,15,5,2,2,2,0,2,1.0,0.34494384547307505,0.0021375787595252736,0.3976832711213134,False,0,0,0.800688057073935
nq_99,0.05,15,5,2,2,2,0,2,1.0,0.34494384547307505,0.0021375787595252736,0.3976832711213134,False,0,0,0.800688057073935
nq_99,0.1,15,5,2,2,2,0,1,0.5,0.34494384547307505,0.0021375787595252736,0.3976832711213134,True,-1,0,0.7902790434116509
nq_99,0.2,15,5,2,2,2,0,1,0.5,0.34494384547307505,0.0021375787595252736,0.3976832711213134,True,-1,0,0.7902790434116509
nq_99,0.5,15,5,2,2,2,0,1,0.5,0.34494384547307505,0.0021375787595252736,0.3976832711213134,True,-1,0,0.7708158677416472
nq_99,1.0,15,5,2,2,2,0,0,0.0,0.34494384547307505,0.0021375787595252736,0.3976832711213134,True,-2,0,0.7395212698117458
nq_99,2.0,15,5,2,2,2,0,1,0.5,0.34494384547307505,0.0021375787595252736,0.3976832711213134,True,-1,0,0.7266461196409006
